timestamp,symbol,whale_transfers,large_tx_count,exchange_flows,active_addresses
1738143071213,"DOT",3,19,76,3848
1738139471213,"DOT",4,24,98,4908
1738135871213,"DOT",5,26,104,5240
1738132271213,"DOT",5,29,117,5864
1738128671213,"DOT",4,23,94,4715
1738125071213,"DOT",5,28,113,5682
1738121471213,"DOT",5,25,102,5112
1738117871213,"DOT",4,20,80,4032
1738114271213,"DOT",5,27,111,5594
1738110671213,"DOT",5,26,107,5379
1738107071213,"DOT",5,29,119,5961
1738103471213,"DOT",4,24,97,4865
1738099871213,"DOT",5,25,101,5068
1738096271213,"DOT",4,21,84,4202
1738092671213,"DOT",5,25,100,5048
1738089071213,"DOT",3,19,78,3915
1738085471213,"DOT",6,30,123,6172
1738081871213,"DOT",6,30,121,6056
1738078271213,"DOT",3,19,77,3885
1738074671213,"DOT",4,24,99,4956
1738071071213,"DOT",5,25,102,5142
1738067471213,"DOT",4,23,93,4684
1738063871213,"DOT",4,22,88,4440
1738060271213,"DOT",6,30,120,6036
1738056671213,"DOT",5,26,105,5252
1738053071213,"DOT",5,28,113,5669
1738049471213,"DOT",4,22,88,4404
1738045871213,"DOT",6,31,124,6238
1738042271213,"DOT",4,20,81,4098
1738038671213,"DOT",3,18,75,3798
1738035071213,"DOT",4,23,93,4674
1738031471213,"DOT",4,20,80,4042
1738027871213,"DOT",6,30,121,6080
1738024271213,"DOT",6,30,123,6182
1738020671213,"DOT",4,21,84,4211
1738017071213,"DOT",3,19,78,3947
1738013471213,"DOT",5,25,100,5041
1738009871213,"DOT",4,22,88,4413
1738006271213,"DOT",5,26,106,5337
1738002671213,"DOT",4,21,84,4240
1737999071213,"DOT",4,21,85,4271
1737995471213,"DOT",5,27,110,5522
1737991871213,"DOT",3,19,76,3802
1737988271213,"DOT",5,25,100,5005
1737984671213,"DOT",4,22,90,4507
1737981071213,"DOT",4,21,86,4349
1737977471213,"DOT",5,26,105,5268
1737973871213,"DOT",4,21,85,4250
1737970271213,"DOT",4,23,92,4638
1737966671213,"DOT",4,23,95,4780
1737963071213,"DOT",4,24,97,4858
1737959471213,"DOT",5,28,114,5724
1737955871213,"DOT",5,27,110,5504
1737952271213,"DOT",6,30,120,6018
1737948671213,"DOT",4,21,84,4209
1737945071213,"DOT",6,31,124,6240
1737941471213,"DOT",4,20,80,4002
1737937871213,"DOT",5,26,106,5329
1737934271213,"DOT",4,22,88,4400
1737930671213,"DOT",4,22,88,4424
1737927071213,"DOT",5,27,109,5472
1737923471213,"DOT",5,25,103,5170
1737919871213,"DOT",5,29,116,5813
1737916271213,"DOT",5,28,112,5603
1737912671213,"DOT",4,20,83,4157
1737909071213,"DOT",5,25,102,5129
1737905471213,"DOT",6,30,121,6090
1737901871213,"DOT",4,24,98,4922
1737898271213,"DOT",5,28,114,5728
1737894671213,"DOT",3,19,78,3929
1737891071213,"DOT",4,20,83,4191
1737887471213,"DOT",4,24,97,4881
1737883871213,"DOT",4,20,81,4075
1737880271213,"DOT",5,29,117,5861
1737876671213,"DOT",4,21,86,4349
1737873071213,"DOT",5,29,119,5981
1737869471213,"DOT",4,22,89,4490
1737865871213,"DOT",5,29,117,5850
1737862271213,"DOT",6,30,122,6149
1737858671213,"DOT",3,19,79,3966
1737855071213,"DOT",5,25,103,5176
1737851471213,"DOT",6,30,123,6179
1737847871213,"DOT",5,28,112,5621
1737844271213,"DOT",5,25,101,5058
1737840671213,"DOT",4,21,85,4273
1737837071213,"DOT",4,23,95,4774
1737833471213,"DOT",6,30,120,6041
1737829871213,"DOT",3,19,79,3965
1737826271213,"DOT",5,25,101,5056
1737822671213,"DOT",4,21,85,4255
1737819071213,"DOT",6,31,124,6216
1737815471213,"DOT",4,21,86,4335
1737811871213,"DOT",6,30,121,6086
1737808271213,"DOT",5,27,110,5549
1737804671213,"DOT",5,26,106,5301
1737801071213,"DOT",5,28,112,5633
1737797471213,"DOT",4,21,87,4391
1737793871213,"DOT",5,27,109,5460
1737790271213,"DOT",3,19,78,3910
1737786671213,"DOT",5,28,115,5758
1737783071213,"DOT",3,19,77,3899
1737779471213,"DOT",5,26,104,5213
1737775871213,"DOT",5,27,111,5570
1737772271213,"DOT",5,28,115,5769
1737768671213,"DOT",5,25,101,5056
1737765071213,"DOT",5,25,103,5171
1737761471213,"DOT",4,21,84,4240
1737757871213,"DOT",4,22,88,4438
1737754271213,"DOT",5,28,115,5776
1737750671213,"DOT",4,24,97,4894
1737747071213,"DOT",4,24,96,4803
1737743471213,"DOT",6,30,123,6156
1737739871213,"DOT",4,23,92,4630
1737736271213,"DOT",5,27,111,5550
1737732671213,"DOT",4,20,83,4179
1737729071213,"DOT",4,20,83,4151
1737725471213,"DOT",4,24,99,4979
1737721871213,"DOT",4,21,84,4212
1737718271213,"DOT",5,28,112,5626
1737714671213,"DOT",6,30,121,6078
1737711071213,"DOT",6,30,120,6036
1737707471213,"DOT",3,19,77,3875
1737703871213,"DOT",4,22,91,4570
1737700271213,"DOT",5,27,110,5537
1737696671213,"DOT",5,28,113,5695
1737693071213,"DOT",5,27,110,5510
1737689471213,"DOT",4,21,84,4235
1737685871213,"DOT",5,27,111,5563
1737682271213,"DOT",5,25,101,5058
1737678671213,"DOT",4,24,98,4934
1737675071213,"DOT",4,23,95,4757
1737671471213,"DOT",5,28,115,5792
1737667871213,"DOT",5,25,103,5169
1737664271213,"DOT",4,24,98,4933
1737660671213,"DOT",3,19,78,3936
1737657071213,"DOT",4,23,94,4712
1737653471213,"DOT",4,24,99,4961
1737649871213,"DOT",4,24,99,4977
1737646271213,"DOT",6,30,121,6078
1737642671213,"DOT",5,26,104,5238
1737639071213,"DOT",3,19,79,3951
1737635471213,"DOT",4,22,91,4563
1737631871213,"DOT",4,24,97,4858
1737628271213,"DOT",6,30,122,6102
1737624671213,"DOT",4,21,84,4200
1737621071213,"DOT",5,28,115,5752
1737617471213,"DOT",5,28,113,5665
1737613871213,"DOT",5,29,119,5973
1737610271213,"DOT",4,23,93,4679
1737606671213,"DOT",5,25,100,5030
1737603071213,"DOT",4,24,99,4964
1737599471213,"DOT",4,24,98,4917
1737595871213,"DOT",5,28,114,5724
1737592271213,"DOT",5,26,104,5223
1737588671213,"DOT",5,25,100,5013
1737585071213,"DOT",5,27,110,5504
1737581471213,"DOT",4,21,84,4221
1737577871213,"DOT",3,18,75,3763
1737574271213,"DOT",3,19,77,3896
1737570671213,"DOT",5,26,107,5357
1737567071213,"DOT",4,24,96,4814
1737563471213,"DOT",4,22,90,4512
1737559871213,"DOT",4,23,92,4648
1737556271213,"DOT",4,20,83,4186
1737552671213,"DOT",6,30,123,6153
1737549071213,"DOT",5,25,101,5086
1737545471213,"DOT",4,21,85,4286
1737541871213,"DOT",4,21,87,4387
1737538271213,"DOT",5,28,114,5736
1737534671213,"DOT",5,27,110,5522
1737531071213,"DOT",3,19,78,3920
1737527471213,"DOT",4,21,85,4290
1737523871213,"DOT",6,31,124,6234
1737520271213,"DOT",3,19,77,3857
1737516671213,"DOT",4,22,91,4550
1737513071213,"DOT",5,28,114,5730
1737509471213,"DOT",4,23,92,4609
1737505871213,"DOT",4,21,86,4329
1737502271213,"DOT",5,29,117,5888
1737498671213,"DOT",5,25,101,5096
1737495071213,"DOT",5,26,106,5346
1737491471213,"DOT",5,25,100,5007
1737487871213,"DOT",4,23,95,4797
1737484271213,"DOT",4,21,84,4228
1737480671213,"DOT",4,20,83,4159
1737477071213,"DOT",4,23,94,4735
1737473471213,"DOT",4,21,87,4352
1737469871213,"DOT",3,19,77,3856
1737466271213,"DOT",4,24,97,4889
1737462671213,"DOT",5,26,104,5206
1737459071213,"DOT",4,20,80,4010
1737455471213,"DOT",4,21,84,4224
1737451871213,"DOT",3,19,77,3875
1737448271213,"DOT",5,27,111,5570
1737444671213,"DOT",5,26,107,5379
1737441071213,"DOT",5,26,104,5219
1737437471213,"DOT",5,25,100,5006
1737433871213,"DOT",5,26,105,5285
1737430271213,"DOT",6,30,123,6167
1737426671213,"DOT",5,25,100,5009
1737423071213,"DOT",4,21,85,4258
1737419471213,"DOT",4,21,85,4275
1737415871213,"DOT",4,23,93,4651
1737412271213,"DOT",5,28,114,5714
1737408671213,"DOT",6,31,124,6246
1737405071213,"DOT",5,25,103,5179
1737401471213,"DOT",5,26,107,5397
1737397871213,"DOT",4,21,85,4251
1737394271213,"DOT",6,30,120,6048
1737390671213,"DOT",5,25,101,5076
1737387071213,"DOT",4,21,86,4302
1737383471213,"DOT",4,20,83,4152
1737379871213,"DOT",4,23,92,4643
1737376271213,"DOT",3,19,78,3932
1737372671213,"DOT",4,20,83,4172
1737369071213,"DOT",6,31,124,6235
1737365471213,"DOT",4,23,92,4622
1737361871213,"DOT",6,30,123,6191
1737358271213,"DOT",6,31,124,6243
1737354671213,"DOT",5,25,100,5013
1737351071213,"DOT",5,27,110,5537
1737347471213,"DOT",4,23,94,4714
1737343871213,"DOT",4,24,99,4998
1737340271213,"DOT",5,25,103,5197
1737336671213,"DOT",4,22,90,4516
1737333071213,"DOT",4,23,92,4624
1737329471213,"DOT",5,29,117,5897
1737325871213,"DOT",5,25,101,5081
1737322271213,"DOT",3,19,78,3914
1737318671213,"DOT",5,26,107,5375
1737315071213,"DOT",4,22,91,4553
1737311471213,"DOT",4,22,88,4408
1737307871213,"DOT",3,19,79,3957
1737304271213,"DOT",4,21,84,4235
1737300671213,"DOT",4,24,98,4915
1737297071213,"DOT",4,24,98,4928
1737293471213,"DOT",5,27,110,5517
1737289871213,"DOT",6,30,120,6020
1737286271213,"DOT",3,19,79,3984
1737282671213,"DOT",4,24,97,4872
1737279071213,"DOT",5,29,116,5821
1737275471213,"DOT",5,27,109,5473
1737271871213,"DOT",3,19,76,3818
1737268271213,"DOT",5,29,118,5924
1737264671213,"DOT",5,28,115,5756
1737261071213,"DOT",3,18,75,3794
1737257471213,"DOT",6,30,120,6009
1737253871213,"DOT",4,21,86,4345
1737250271213,"DOT",5,25,101,5099
1737246671213,"DOT",3,19,79,3990
1737243071213,"DOT",4,24,96,4844
1737239471213,"DOT",4,20,82,4136
1737235871213,"DOT",5,28,112,5647
1737232271213,"DOT",5,25,103,5151
1737228671213,"DOT",5,29,116,5831
1737225071213,"DOT",3,19,79,3984
1737221471213,"DOT",4,23,95,4760
1737217871213,"DOT",5,26,106,5315
1737214271213,"DOT",4,21,86,4326
1737210671213,"DOT",4,21,84,4237
1737207071213,"DOT",5,25,100,5032
1737203471213,"DOT",4,24,99,4973
1737199871213,"DOT",3,19,77,3888
1737196271213,"DOT",4,24,96,4809
1737192671213,"DOT",6,31,124,6230
1737189071213,"DOT",3,19,76,3844
1737185471213,"DOT",5,26,107,5370
1737181871213,"DOT",4,20,83,4162
1737178271213,"DOT",4,23,95,4788
1737174671213,"DOT",4,23,95,4787
1737171071213,"DOT",4,21,84,4223
1737167471213,"DOT",5,27,111,5558
1737163871213,"DOT",4,22,90,4515
1737160271213,"DOT",4,22,91,4596
1737156671213,"DOT",4,20,83,4160
1737153071213,"DOT",5,25,102,5130
1737149471213,"DOT",4,20,80,4049
1737145871213,"DOT",5,28,114,5711
1737142271213,"DOT",4,20,81,4069
1737138671213,"DOT",3,19,79,3966
1737135071213,"DOT",5,26,106,5332
1737131471213,"DOT",5,25,101,5051
1737127871213,"DOT",3,19,79,3979
1737124271213,"DOT",5,27,110,5544
1737120671213,"DOT",5,27,110,5526
1737117071213,"DOT",3,19,77,3850
1737113471213,"DOT",4,20,82,4105
1737109871213,"DOT",4,21,85,4273
1737106271213,"DOT",5,27,108,5414
1737102671213,"DOT",4,22,90,4510
1737099071213,"DOT",5,29,118,5904
1737095471213,"DOT",6,30,120,6017
1737091871213,"DOT",6,30,121,6064
1737088271213,"DOT",5,28,114,5741
1737084671213,"DOT",5,25,103,5195
1737081071213,"DOT",5,25,103,5155
1737077471213,"DOT",5,25,100,5042
1737073871213,"DOT",4,20,80,4024
1737070271213,"DOT",4,20,81,4066
1737066671213,"DOT",5,26,104,5217
1737063071213,"DOT",5,25,102,5122
1737059471213,"DOT",5,25,100,5031
1737055871213,"DOT",5,29,118,5927
1737052271213,"DOT",4,22,89,4472
1737048671213,"DOT",5,27,110,5532
1737045071213,"DOT",4,20,82,4120
1737041471213,"DOT",5,29,117,5869
1737037871213,"DOT",4,23,94,4724
1737034271213,"DOT",5,26,106,5344
1737030671213,"DOT",5,25,101,5066
1737027071213,"DOT",5,26,104,5227
1737023471213,"DOT",5,29,116,5804
1737019871213,"DOT",5,26,104,5212
1737016271213,"DOT",5,29,117,5875
1737012671213,"DOT",5,27,108,5420
1737009071213,"DOT",3,18,75,3769
1737005471213,"DOT",5,28,113,5679
1737001871213,"DOT",4,21,85,4296
1736998271213,"DOT",4,23,93,4690
1736994671213,"DOT",5,29,116,5803
1736991071213,"DOT",4,24,97,4877
1736987471213,"DOT",4,23,94,4713
1736983871213,"DOT",5,27,111,5589
1736980271213,"DOT",4,23,93,4671
1736976671213,"DOT",5,26,106,5322
1736973071213,"DOT",5,25,102,5120
1736969471213,"DOT",4,24,97,4886
1736965871213,"DOT",4,24,99,4975
1736962271213,"DOT",5,28,115,5779
1736958671213,"DOT",5,28,115,5774
1736955071213,"DOT",5,28,113,5656
1736951471213,"DOT",6,30,120,6043
1736947871213,"DOT",5,27,110,5501
1736944271213,"DOT",4,22,89,4475
1736940671213,"DOT",5,28,113,5650
1736937071213,"DOT",4,23,94,4705
1736933471213,"DOT",5,26,106,5310
1736929871213,"DOT",4,23,92,4616
1736926271213,"DOT",5,29,118,5941
1736922671213,"DOT",5,27,109,5498
1736919071213,"DOT",5,25,101,5074
1736915471213,"DOT",6,31,124,6230
1736911871213,"DOT",5,27,110,5513
1736908271213,"DOT",5,26,104,5225
1736904671213,"DOT",4,24,99,4962
1736901071213,"DOT",4,20,81,4089
1736897471213,"DOT",5,26,104,5226
1736893871213,"DOT",5,25,103,5160
1736890271213,"DOT",4,24,96,4845
1736886671213,"DOT",5,26,107,5394
1736883071213,"DOT",4,20,81,4075
1736879471213,"DOT",5,29,117,5871
1736875871213,"DOT",5,28,112,5630
1736872271213,"DOT",4,24,97,4854
1736868671213,"DOT",4,22,90,4525
1736865071213,"DOT",5,29,117,5871
1736861471213,"DOT",3,19,78,3912
1736857871213,"DOT",4,20,81,4064
1736854271213,"DOT",5,26,107,5397
1736850671213,"DOT",5,28,114,5710
1736847071213,"DOT",5,25,101,5072
1736843471213,"DOT",6,30,120,6040
1736839871213,"DOT",5,28,113,5670
1736836271213,"DOT",5,29,119,5990
1736832671213,"DOT",6,30,123,6153
1736829071213,"DOT",5,25,101,5063
1736825471213,"DOT",4,20,80,4022
1736821871213,"DOT",5,29,117,5897
1736818271213,"DOT",4,24,99,4955
1736814671213,"DOT",4,23,94,4738
1736811071213,"DOT",5,25,103,5161
1736807471213,"DOT",6,30,123,6188
1736803871213,"DOT",3,19,76,3815
1736800271213,"DOT",4,24,99,4990
1736796671213,"DOT",5,26,104,5203
1736793071213,"DOT",4,24,99,4952
1736789471213,"DOT",5,25,103,5187
1736785871213,"DOT",6,30,121,6070
1736782271213,"DOT",4,24,96,4844
1736778671213,"DOT",4,23,93,4690
1736775071213,"DOT",6,30,122,6118
1736771471213,"DOT",4,21,87,4380
1736767871213,"DOT",3,19,76,3849
1736764271213,"DOT",4,24,99,4996
1736760671213,"DOT",4,21,85,4287
1736757071213,"DOT",5,29,116,5802
1736753471213,"DOT",5,26,104,5228
1736749871213,"DOT",4,23,94,4715
1736746271213,"DOT",6,30,120,6017
1736742671213,"DOT",4,20,83,4150
1736739071213,"DOT",3,19,78,3947
1736735471213,"DOT",5,25,101,5097
1736731871213,"DOT",5,27,109,5491
1736728271213,"DOT",5,25,100,5036
1736724671213,"DOT",5,26,106,5315
1736721071213,"DOT",6,30,123,6176
1736717471213,"DOT",4,24,99,4988
1736713871213,"DOT",5,28,114,5720
1736710271213,"DOT",4,24,97,4869
1736706671213,"DOT",4,22,88,4444
1736703071213,"DOT",4,21,87,4395
1736699471213,"DOT",4,21,87,4369
1736695871213,"DOT",5,28,112,5629
1736692271213,"DOT",6,30,123,6161
1736688671213,"DOT",5,27,111,5554
1736685071213,"DOT",5,28,114,5727
1736681471213,"DOT",4,20,80,4031
1736677871213,"DOT",4,23,94,4727
1736674271213,"DOT",5,28,113,5676
1736670671213,"DOT",3,19,78,3946
1736667071213,"DOT",5,26,107,5354
1736663471213,"DOT",4,23,93,4688
1736659871213,"DOT",5,26,105,5262
1736656271213,"DOT",5,27,109,5461
1736652671213,"DOT",4,20,81,4059
1736649071213,"DOT",4,23,93,4666
1736645471213,"DOT",5,27,108,5415
1736641871213,"DOT",5,26,105,5271
1736638271213,"DOT",6,30,120,6024
1736634671213,"DOT",4,21,85,4272
1736631071213,"DOT",4,23,92,4631
1736627471213,"DOT",6,30,122,6124
1736623871213,"DOT",5,27,109,5489
1736620271213,"DOT",5,26,107,5377
1736616671213,"DOT",4,23,95,4780
1736613071213,"DOT",5,26,106,5301
1736609471213,"DOT",6,30,121,6089
1736605871213,"DOT",4,20,82,4133
1736602271213,"DOT",5,28,112,5618
1736598671213,"DOT",4,21,85,4259
1736595071213,"DOT",4,20,82,4108
1736591471213,"DOT",5,27,109,5463
1736587871213,"DOT",5,29,116,5801
1736584271213,"DOT",4,20,81,4079
1736580671213,"DOT",3,19,78,3900
1736577071213,"DOT",6,31,124,6204
1736573471213,"DOT",5,28,115,5757
1736569871213,"DOT",4,23,95,4793
1736566271213,"DOT",4,23,95,4755
1736562671213,"DOT",6,30,122,6117
1736559071213,"DOT",5,28,112,5621
1736555471213,"DOT",4,20,83,4154
1736551871213,"DOT",5,28,114,5720
1736548271213,"DOT",5,27,111,5587
1736544671213,"DOT",4,23,93,4656
1736541071213,"DOT",5,26,106,5329
1736537471213,"DOT",5,29,119,5998
1736533871213,"DOT",5,27,109,5489
1736530271213,"DOT",3,19,77,3874
1736526671213,"DOT",3,18,75,3770
1736523071213,"DOT",4,22,91,4579
1736519471213,"DOT",4,21,86,4332
1736515871213,"DOT",4,21,85,4250
1736512271213,"DOT",5,29,116,5830
1736508671213,"DOT",4,23,95,4756
1736505071213,"DOT",6,30,120,6014
1736501471213,"DOT",5,26,107,5393
1736497871213,"DOT",4,21,87,4399
1736494271213,"DOT",3,18,75,3762
1736490671213,"DOT",4,21,85,4278
1736487071213,"DOT",3,19,79,3986
1736483471213,"DOT",4,24,96,4805
1736479871213,"DOT",4,21,85,4257
1736476271213,"DOT",5,26,107,5376
1736472671213,"DOT",4,24,96,4844
1736469071213,"DOT",5,26,107,5395
1736465471213,"DOT",4,24,98,4909
1736461871213,"DOT",5,29,116,5817
1736458271213,"DOT",5,28,114,5736
1736454671213,"DOT",6,30,120,6008
1736451071213,"DOT",4,24,96,4823
1736447471213,"DOT",4,23,93,4695
1736443871213,"DOT",4,21,84,4201
1736440271213,"DOT",5,29,119,5989
1736436671213,"DOT",5,26,106,5307
1736433071213,"DOT",4,22,88,4417
1736429471213,"DOT",3,19,78,3918
1736425871213,"DOT",4,24,99,4994
1736422271213,"DOT",5,29,118,5901
1736418671213,"DOT",4,22,91,4576
1736415071213,"DOT",5,29,117,5886
1736411471213,"DOT",6,30,123,6169
1736407871213,"DOT",6,31,124,6239
1736404271213,"DOT",5,26,104,5207
1736400671213,"DOT",4,20,80,4031
1736397071213,"DOT",4,21,87,4365
1736393471213,"DOT",3,18,75,3787
1736389871213,"DOT",5,26,104,5216
1736386271213,"DOT",4,23,93,4653
1736382671213,"DOT",5,26,104,5246
1736379071213,"DOT",5,29,119,5963
1736375471213,"DOT",5,28,114,5710
1736371871213,"DOT",5,27,109,5478
1736368271213,"DOT",5,25,103,5178
1736364671213,"DOT",6,30,121,6085
1736361071213,"DOT",4,22,90,4512
1736357471213,"DOT",4,24,99,4954
1736353871213,"DOT",5,25,101,5096
1736350271213,"DOT",3,19,77,3872
1736346671213,"DOT",3,19,76,3813
1736343071213,"DOT",5,26,107,5357
1736339471213,"DOT",3,19,77,3866
1736335871213,"DOT",5,26,105,5250
1736332271213,"DOT",5,28,112,5608
1736328671213,"DOT",5,29,119,5987
1736325071213,"DOT",4,20,81,4098
1736321471213,"DOT",3,18,75,3780
1736317871213,"DOT",4,20,83,4165
1736314271213,"DOT",5,27,108,5431
1736310671213,"DOT",5,27,111,5558
1736307071213,"DOT",4,22,88,4438
1736303471213,"DOT",5,29,119,5998
1736299871213,"DOT",6,31,124,6228
1736296271213,"DOT",5,26,107,5364
1736292671213,"DOT",5,29,117,5853
1736289071213,"DOT",4,22,90,4526
1736285471213,"DOT",4,23,95,4775
1736281871213,"DOT",4,20,81,4050
1736278271213,"DOT",5,26,107,5392
1736274671213,"DOT",4,24,97,4875
1736271071213,"DOT",5,27,111,5581
1736267471213,"DOT",4,21,84,4220
1736263871213,"DOT",4,22,89,4456
1736260271213,"DOT",5,26,104,5226
1736256671213,"DOT",4,20,81,4090
1736253071213,"DOT",4,21,84,4215
1736249471213,"DOT",3,19,78,3948
1736245871213,"DOT",6,30,123,6159
1736242271213,"DOT",5,29,118,5926
1736238671213,"DOT",5,29,116,5807
1736235071213,"DOT",4,20,80,4002
1736231471213,"DOT",5,26,107,5369
1736227871213,"DOT",5,29,117,5895
1736224271213,"DOT",6,30,121,6065
1736220671213,"DOT",4,22,89,4481
1736217071213,"DOT",5,27,109,5474
1736213471213,"DOT",4,24,96,4823
1736209871213,"DOT",3,19,79,3997
1736206271213,"DOT",5,28,114,5707
1736202671213,"DOT",6,30,123,6195
1736199071213,"DOT",3,19,76,3826
1736195471213,"DOT",4,22,91,4585
1736191871213,"DOT",5,27,110,5542
1736188271213,"DOT",6,30,120,6049
1736184671213,"DOT",4,22,88,4445
1736181071213,"DOT",4,22,89,4462
1736177471213,"DOT",4,22,88,4420
1736173871213,"DOT",4,24,97,4895
1736170271213,"DOT",4,21,87,4369
1736166671213,"DOT",4,21,87,4367
1736163071213,"DOT",4,23,92,4629
1736159471213,"DOT",3,19,77,3887
1736155871213,"DOT",5,26,104,5209
1736152271213,"DOT",4,20,82,4113
1736148671213,"DOT",6,30,122,6144
1736145071213,"DOT",5,26,105,5288
1736141471213,"DOT",5,26,107,5357
1736137871213,"DOT",4,22,90,4512
1736134271213,"DOT",4,22,89,4479
1736130671213,"DOT",4,24,98,4938
1736127071213,"DOT",5,29,119,5982
1736123471213,"DOT",3,19,78,3923
1736119871213,"DOT",5,26,106,5328
1736116271213,"DOT",6,30,120,6024
1736112671213,"DOT",4,20,81,4053
1736109071213,"DOT",6,30,120,6009
1736105471213,"DOT",5,26,107,5367
1736101871213,"DOT",6,30,122,6142
1736098271213,"DOT",5,25,103,5188
1736094671213,"DOT",5,28,115,5788
1736091071213,"DOT",5,29,116,5820
1736087471213,"DOT",4,24,99,4972
1736083871213,"DOT",5,29,116,5805
1736080271213,"DOT",4,21,85,4264
1736076671213,"DOT",6,30,120,6027
1736073071213,"DOT",3,19,78,3908
1736069471213,"DOT",3,19,79,3960
1736065871213,"DOT",4,20,80,4044
1736062271213,"DOT",5,25,103,5199
1736058671213,"DOT",5,28,113,5656
1736055071213,"DOT",5,26,104,5201
1736051471213,"DOT",3,18,75,3759
1736047871213,"DOT",4,21,85,4252
1736044271213,"DOT",5,27,108,5447
1736040671213,"DOT",3,18,75,3757
1736037071213,"DOT",5,25,100,5032
1736033471213,"DOT",4,21,86,4333
1736029871213,"DOT",4,21,87,4376
1736026271213,"DOT",5,28,112,5627
1736022671213,"DOT",5,28,115,5769
1736019071213,"DOT",5,26,106,5306
1736015471213,"DOT",4,24,98,4917
1736011871213,"DOT",3,19,77,3883
1736008271213,"DOT",5,29,116,5832
1736004671213,"DOT",4,23,94,4735
1736001071213,"DOT",5,27,109,5490
1735997471213,"DOT",5,27,110,5503
1735993871213,"DOT",5,26,107,5351
1735990271213,"DOT",5,29,119,5994
1735986671213,"DOT",5,27,110,5524
1735983071213,"DOT",4,23,95,4781
1735979471213,"DOT",5,28,113,5699
1735975871213,"DOT",4,24,97,4861
1735972271213,"DOT",5,26,105,5259
1735968671213,"DOT",6,30,122,6114
1735965071213,"DOT",4,24,96,4836
1735961471213,"DOT",5,26,104,5217
1735957871213,"DOT",4,20,83,4186
1735954271213,"DOT",4,20,80,4032
1735950671213,"DOT",4,22,88,4402
1735947071213,"DOT",5,28,115,5754
1735943471213,"DOT",5,27,108,5410
1735939871213,"DOT",5,25,102,5131
1735936271213,"DOT",5,25,100,5036
1735932671213,"DOT",6,31,124,6244
1735929071213,"DOT",5,28,112,5606
1735925471213,"DOT",5,29,118,5925
1735921871213,"DOT",3,19,79,3979
1735918271213,"DOT",4,23,95,4793
1735914671213,"DOT",3,19,77,3879
1735911071213,"DOT",5,29,116,5834
1735907471213,"DOT",5,28,115,5757
1735903871213,"DOT",6,30,123,6182
1735900271213,"DOT",4,20,83,4151
1735896671213,"DOT",5,27,108,5418
1735893071213,"DOT",4,24,98,4917
1735889471213,"DOT",3,19,76,3833
1735885871213,"DOT",5,25,100,5001
1735882271213,"DOT",3,19,76,3817
1735878671213,"DOT",4,21,86,4333
1735875071213,"DOT",5,27,110,5518
1735871471213,"DOT",4,20,80,4019
1735867871213,"DOT",5,29,117,5869
1735864271213,"DOT",4,20,81,4083
1735860671213,"DOT",4,23,92,4646
1735857071213,"DOT",5,26,105,5272
1735853471213,"DOT",4,24,97,4875
1735849871213,"DOT",5,26,104,5201
1735846271213,"DOT",5,25,100,5036
1735842671213,"DOT",4,21,87,4362
1735839071213,"DOT",6,30,120,6047
1735835471213,"DOT",6,31,124,6201
1735831871213,"DOT",4,22,90,4525
1735828271213,"DOT",4,23,95,4794
1735824671213,"DOT",4,20,81,4083
1735821071213,"DOT",4,22,89,4495
