timestamp,symbol,whale_transfers,large_tx_count,exchange_flows,active_addresses
1734579071213,"BTC",8,42,171,8579
1734575471213,"BTC",10,53,212,10627
1734571871213,"BTC",8,44,179,8967
1734568271213,"BTC",9,49,197,9880
1734564671213,"BTC",11,56,227,11363
1734561071213,"BTC",10,54,219,10968
1734557471213,"BTC",11,57,230,11540
1734553871213,"BTC",12,62,248,12414
1734550271213,"BTC",10,50,202,10140
1734546671213,"BTC",10,52,209,10470
1734543071213,"BTC",11,59,238,11935
1734539471213,"BTC",8,41,165,8294
1734535871213,"BTC",10,54,218,10940
1734532271213,"BTC",11,55,221,11054
1734528671213,"BTC",9,47,190,9504
1734525071213,"BTC",10,54,218,10949
1734521471213,"BTC",8,41,166,8333
1734517871213,"BTC",9,45,181,9061
1734514271213,"BTC",8,42,168,8415
1734510671213,"BTC",10,53,213,10673
1734507071213,"BTC",12,61,247,12392
1734503471213,"BTC",8,41,166,8325
1734499871213,"BTC",10,53,213,10692
1734496271213,"BTC",8,44,177,8892
1734492671213,"BTC",9,46,187,9354
1734489071213,"BTC",7,37,150,7532
1734485471213,"BTC",12,60,243,12163
1734481871213,"BTC",11,55,222,11135
1734478271213,"BTC",10,51,206,10305
1734474671213,"BTC",9,46,187,9383
1734471071213,"BTC",11,55,223,11176
1734467471213,"BTC",8,40,160,8015
1734463871213,"BTC",12,60,240,12011
1734460271213,"BTC",8,43,172,8646
1734456671213,"BTC",9,49,198,9915
1734453071213,"BTC",11,55,221,11097
1734449471213,"BTC",8,41,167,8370
1734445871213,"BTC",8,41,167,8363
1734442271213,"BTC",8,42,168,8433
1734438671213,"BTC",10,50,203,10181
1734435071213,"BTC",10,52,210,10546
1734431471213,"BTC",10,51,205,10272
1734427871213,"BTC",9,47,189,9497
1734424271213,"BTC",9,45,181,9050
1734420671213,"BTC",11,57,230,11533
1734417071213,"BTC",8,42,168,8426
1734413471213,"BTC",12,61,245,12299
1734409871213,"BTC",12,61,246,12319
1734406271213,"BTC",7,39,156,7832
1734402671213,"BTC",11,56,227,11397
1734399071213,"BTC",9,45,180,9009
1734395471213,"BTC",11,59,236,11821
1734391871213,"BTC",9,49,197,9876
1734388271213,"BTC",8,42,168,8434
1734384671213,"BTC",11,58,233,11694
1734381071213,"BTC",9,45,180,9019
1734377471213,"BTC",8,44,178,8933
1734373871213,"BTC",12,60,240,12022
1734370271213,"BTC",10,53,213,10691
1734366671213,"BTC",9,47,191,9550
1734363071213,"BTC",9,46,185,9271
1734359471213,"BTC",12,62,248,12420
1734355871213,"BTC",9,48,193,9679
1734352271213,"BTC",8,40,161,8086
1734348671213,"BTC",11,59,238,11917
1734345071213,"BTC",11,59,239,11966
1734341471213,"BTC",9,46,187,9374
1734337871213,"BTC",10,52,209,10468
1734334271213,"BTC",10,51,204,10228
1734330671213,"BTC",11,58,232,11607
1734327071213,"BTC",9,49,199,9960
1734323471213,"BTC",11,59,239,11952
1734319871213,"BTC",12,61,244,12200
1734316271213,"BTC",8,43,175,8754
1734312671213,"BTC",9,46,185,9293
1734309071213,"BTC",9,46,185,9265
1734305471213,"BTC",10,51,205,10265
1734301871213,"BTC",12,60,240,12018
1734298271213,"BTC",9,45,180,9026
1734294671213,"BTC",8,40,160,8007
1734291071213,"BTC",8,41,165,8275
1734287471213,"BTC",9,46,187,9375
1734283871213,"BTC",8,43,174,8710
1734280271213,"BTC",9,49,196,9836
1734276671213,"BTC",10,53,213,10697
1734273071213,"BTC",11,57,228,11412
1734269471213,"BTC",10,50,202,10148
1734265871213,"BTC",7,38,154,7739
1734262271213,"BTC",9,49,198,9913
1734258671213,"BTC",8,40,163,8173
1734255071213,"BTC",8,40,163,8198
1734251471213,"BTC",8,40,163,8168
1734247871213,"BTC",8,42,169,8493
1734244271213,"BTC",11,56,226,11325
1734240671213,"BTC",10,53,214,10708
1734237071213,"BTC",9,49,199,9988
1734233471213,"BTC",8,44,177,8896
1734229871213,"BTC",7,39,156,7828
1734226271213,"BTC",8,41,165,8298
1734222671213,"BTC",11,58,234,11710
1734219071213,"BTC",9,45,182,9102
1734215471213,"BTC",10,50,200,10045
1734211871213,"BTC",11,56,227,11376
1734208271213,"BTC",9,49,198,9943
1734204671213,"BTC",10,53,212,10639
1734201071213,"BTC",8,42,170,8515
1734197471213,"BTC",11,57,230,11546
1734193871213,"BTC",10,50,202,10119
1734190271213,"BTC",9,45,183,9190
1734186671213,"BTC",7,38,154,7739
1734183071213,"BTC",11,56,227,11354
1734179471213,"BTC",11,57,228,11442
1734175871213,"BTC",9,45,180,9029
1734172271213,"BTC",11,55,223,11156
1734168671213,"BTC",10,51,204,10211
1734165071213,"BTC",12,61,247,12361
1734161471213,"BTC",10,51,205,10282
1734157871213,"BTC",8,40,161,8066
1734154271213,"BTC",9,46,185,9287
1734150671213,"BTC",9,48,194,9735
1734147071213,"BTC",10,52,209,10485
1734143471213,"BTC",8,42,168,8443
1734139871213,"BTC",8,42,171,8561
1734136271213,"BTC",10,51,206,10307
1734132671213,"BTC",9,46,186,9323
1734129071213,"BTC",10,54,219,10951
1734125471213,"BTC",10,51,206,10340
1734121871213,"BTC",11,56,224,11236
1734118271213,"BTC",8,43,172,8641
1734114671213,"BTC",8,42,170,8543
1734111071213,"BTC",11,58,233,11688
1734107471213,"BTC",11,56,227,11376
1734103871213,"BTC",12,61,244,12203
1734100271213,"BTC",8,43,173,8699
1734096671213,"BTC",9,49,198,9908
1734093071213,"BTC",11,57,228,11409
1734089471213,"BTC",12,60,242,12145
1734085871213,"BTC",7,37,150,7531
1734082271213,"BTC",8,40,161,8076
1734078671213,"BTC",8,40,162,8147
1734075071213,"BTC",9,46,185,9267
1734071471213,"BTC",8,40,161,8099
1734067871213,"BTC",10,52,208,10411
1734064271213,"BTC",10,54,216,10801
1734060671213,"BTC",7,38,153,7698
1734057071213,"BTC",10,53,212,10634
1734053471213,"BTC",10,50,203,10176
1734049871213,"BTC",11,56,225,11251
1734046271213,"BTC",10,54,219,10974
1734042671213,"BTC",9,48,194,9740
1734039071213,"BTC",10,51,206,10321
1734035471213,"BTC",9,47,188,9422
1734031871213,"BTC",8,42,171,8575
1734028271213,"BTC",7,37,151,7592
1734024671213,"BTC",8,42,170,8508
1734021071213,"BTC",7,37,150,7521
1734017471213,"BTC",8,43,174,8712
1734013871213,"BTC",8,41,167,8395
1734010271213,"BTC",9,45,181,9078
1734006671213,"BTC",8,40,163,8162
1734003071213,"BTC",12,60,240,12020
1733999471213,"BTC",11,58,232,11616
1733995871213,"BTC",10,51,204,10226
1733992271213,"BTC",9,48,195,9768
1733988671213,"BTC",10,51,207,10369
1733985071213,"BTC",12,61,246,12318
1733981471213,"BTC",10,51,204,10224
1733977871213,"BTC",10,52,208,10410
1733974271213,"BTC",11,57,229,11462
1733970671213,"BTC",11,56,226,11345
1733967071213,"BTC",11,56,226,11309
1733963471213,"BTC",10,52,211,10558
1733959871213,"BTC",12,60,243,12174
1733956271213,"BTC",12,61,247,12360
1733952671213,"BTC",10,50,201,10093
1733949071213,"BTC",11,58,232,11601
1733945471213,"BTC",11,58,233,11668
1733941871213,"BTC",7,37,151,7561
1733938271213,"BTC",9,45,181,9078
1733934671213,"BTC",8,44,176,8818
1733931071213,"BTC",8,42,169,8459
1733927471213,"BTC",11,55,221,11055
1733923871213,"BTC",10,51,206,10335
1733920271213,"BTC",7,39,157,7893
1733916671213,"BTC",9,47,189,9468
1733913071213,"BTC",7,38,153,7682
1733909471213,"BTC",11,57,229,11472
1733905871213,"BTC",10,50,203,10175
1733902271213,"BTC",11,59,237,11895
1733898671213,"BTC",7,39,157,7891
1733895071213,"BTC",10,54,218,10900
1733891471213,"BTC",10,53,215,10760
1733887871213,"BTC",10,50,201,10061
1733884271213,"BTC",11,57,230,11535
1733880671213,"BTC",8,40,162,8108
1733877071213,"BTC",9,46,185,9285
1733873471213,"BTC",11,55,221,11094
1733869871213,"BTC",11,57,230,11506
1733866271213,"BTC",10,52,209,10465
1733862671213,"BTC",9,45,181,9065
1733859071213,"BTC",9,46,186,9323
1733855471213,"BTC",10,50,202,10140
1733851871213,"BTC",12,61,247,12368
1733848271213,"BTC",11,57,229,11471
1733844671213,"BTC",11,55,220,11021
1733841071213,"BTC",12,60,242,12144
1733837471213,"BTC",10,54,217,10851
1733833871213,"BTC",11,57,228,11434
1733830271213,"BTC",8,43,175,8767
1733826671213,"BTC",12,60,240,12024
1733823071213,"BTC",9,47,191,9580
1733819471213,"BTC",8,44,177,8895
1733815871213,"BTC",7,39,159,7982
1733812271213,"BTC",8,40,160,8010
1733808671213,"BTC",8,43,172,8637
1733805071213,"BTC",10,52,210,10523
1733801471213,"BTC",12,61,244,12239
1733797871213,"BTC",9,46,187,9394
1733794271213,"BTC",9,45,181,9078
1733790671213,"BTC",9,46,184,9221
1733787071213,"BTC",11,55,222,11112
1733783471213,"BTC",9,45,183,9177
1733779871213,"BTC",11,59,237,11880
1733776271213,"BTC",8,40,162,8141
1733772671213,"BTC",8,44,176,8839
1733769071213,"BTC",8,44,179,8990
1733765471213,"BTC",12,60,240,12025
1733761871213,"BTC",10,53,213,10690
1733758271213,"BTC",12,61,244,12222
1733754671213,"BTC",9,46,185,9266
1733751071213,"BTC",9,47,189,9488
1733747471213,"BTC",7,37,151,7576
1733743871213,"BTC",9,49,196,9828
1733740271213,"BTC",9,46,186,9312
1733736671213,"BTC",12,60,241,12079
1733733071213,"BTC",8,43,173,8684
1733729471213,"BTC",11,57,230,11505
1733725871213,"BTC",9,48,193,9674
1733722271213,"BTC",12,60,240,12005
1733718671213,"BTC",7,38,153,7668
1733715071213,"BTC",8,40,162,8131
1733711471213,"BTC",9,46,187,9354
1733707871213,"BTC",11,57,230,11546
1733704271213,"BTC",10,50,201,10096
1733700671213,"BTC",10,50,202,10115
1733697071213,"BTC",11,56,227,11373
1733693471213,"BTC",8,42,170,8500
1733689871213,"BTC",8,42,168,8427
1733686271213,"BTC",11,59,239,11987
1733682671213,"BTC",9,45,180,9044
1733679071213,"BTC",9,45,183,9189
1733675471213,"BTC",11,55,222,11137
1733671871213,"BTC",10,53,214,10748
1733668271213,"BTC",8,43,173,8651
1733664671213,"BTC",8,43,175,8782
1733661071213,"BTC",9,46,185,9291
1733657471213,"BTC",9,49,198,9922
1733653871213,"BTC",7,38,155,7784
1733650271213,"BTC",7,39,159,7970
1733646671213,"BTC",9,45,183,9154
1733643071213,"BTC",10,54,218,10948
1733639471213,"BTC",9,48,193,9685
1733635871213,"BTC",11,59,237,11885
1733632271213,"BTC",11,55,221,11062
1733628671213,"BTC",10,54,219,10976
1733625071213,"BTC",10,51,204,10249
1733621471213,"BTC",7,39,156,7804
1733617871213,"BTC",8,40,163,8199
1733614271213,"BTC",10,51,206,10307
1733610671213,"BTC",9,46,186,9300
1733607071213,"BTC",7,38,153,7695
1733603471213,"BTC",7,37,151,7572
1733599871213,"BTC",8,42,169,8491
1733596271213,"BTC",9,45,180,9000
1733592671213,"BTC",11,58,232,11602
1733589071213,"BTC",9,47,189,9488
1733585471213,"BTC",12,60,241,12073
1733581871213,"BTC",9,48,193,9660
1733578271213,"BTC",10,51,207,10356
1733574671213,"BTC",8,42,170,8535
1733571071213,"BTC",11,59,237,11885
1733567471213,"BTC",11,59,236,11816
1733563871213,"BTC",12,61,245,12282
1733560271213,"BTC",10,54,219,10985
1733556671213,"BTC",8,41,164,8208
1733553071213,"BTC",8,44,178,8927
1733549471213,"BTC",10,53,212,10646
1733545871213,"BTC",11,59,239,11965
1733542271213,"BTC",9,48,194,9703
1733538671213,"BTC",7,38,152,7636
1733535071213,"BTC",10,50,201,10083
1733531471213,"BTC",12,62,249,12479
1733527871213,"BTC",10,52,209,10488
1733524271213,"BTC",8,43,173,8699
1733520671213,"BTC",9,47,188,9440
1733517071213,"BTC",8,43,174,8730
1733513471213,"BTC",8,40,163,8186
1733509871213,"BTC",8,44,179,8992
1733506271213,"BTC",9,47,191,9575
1733502671213,"BTC",10,53,215,10767
1733499071213,"BTC",11,56,224,11249
1733495471213,"BTC",8,42,169,8479
1733491871213,"BTC",11,59,238,11904
1733488271213,"BTC",10,52,209,10477
1733484671213,"BTC",10,53,215,10783
1733481071213,"BTC",8,40,161,8075
1733477471213,"BTC",10,51,205,10251
1733473871213,"BTC",8,44,178,8905
1733470271213,"BTC",9,46,186,9301
1733466671213,"BTC",10,51,204,10213
1733463071213,"BTC",8,43,172,8618
1733459471213,"BTC",10,50,202,10140
1733455871213,"BTC",9,49,197,9868
1733452271213,"BTC",8,42,169,8482
1733448671213,"BTC",8,41,167,8376
1733445071213,"BTC",8,41,167,8373
1733441471213,"BTC",9,46,184,9205
1733437871213,"BTC",8,41,166,8323
1733434271213,"BTC",10,50,202,10140
1733430671213,"BTC",8,43,174,8739
1733427071213,"BTC",8,44,176,8846
1733423471213,"BTC",7,37,151,7589
1733419871213,"BTC",7,38,155,7794
1733416271213,"BTC",10,53,212,10648
1733412671213,"BTC",11,58,234,11748
1733409071213,"BTC",10,53,212,10621
1733405471213,"BTC",9,46,184,9212
1733401871213,"BTC",11,55,221,11083
1733398271213,"BTC",10,51,205,10278
1733394671213,"BTC",8,43,175,8781
1733391071213,"BTC",8,42,169,8496
1733387471213,"BTC",8,44,176,8842
1733383871213,"BTC",8,42,170,8504
1733380271213,"BTC",9,46,187,9378
1733376671213,"BTC",8,42,169,8497
1733373071213,"BTC",8,40,162,8146
1733369471213,"BTC",10,52,209,10457
1733365871213,"BTC",9,48,194,9743
1733362271213,"BTC",12,60,243,12191
1733358671213,"BTC",8,43,172,8605
1733355071213,"BTC",10,52,209,10495
1733351471213,"BTC",10,52,209,10457
1733347871213,"BTC",10,54,216,10801
1733344271213,"BTC",10,50,200,10005
1733340671213,"BTC",7,37,150,7509
1733337071213,"BTC",8,41,167,8387
1733333471213,"BTC",8,40,162,8104
1733329871213,"BTC",12,60,241,12075
1733326271213,"BTC",9,49,198,9930
1733322671213,"BTC",9,47,190,9531
1733319071213,"BTC",12,62,248,12426
1733315471213,"BTC",10,54,216,10804
1733311871213,"BTC",10,53,212,10601
1733308271213,"BTC",8,44,177,8855
1733304671213,"BTC",9,48,195,9769
1733301071213,"BTC",9,47,190,9518
1733297471213,"BTC",10,52,208,10437
1733293871213,"BTC",10,54,217,10898
1733290271213,"BTC",7,38,153,7664
1733286671213,"BTC",11,56,226,11318
1733283071213,"BTC",7,39,158,7939
1733279471213,"BTC",11,58,233,11662
1733275871213,"BTC",12,61,245,12276
1733272271213,"BTC",7,39,156,7806
1733268671213,"BTC",10,54,217,10882
1733265071213,"BTC",12,60,240,12049
1733261471213,"BTC",10,52,209,10453
1733257871213,"BTC",10,51,205,10251
1733254271213,"BTC",10,51,205,10261
1733250671213,"BTC",11,57,230,11505
1733247071213,"BTC",7,38,152,7629
1733243471213,"BTC",11,55,221,11088
1733239871213,"BTC",12,61,245,12299
1733236271213,"BTC",8,44,179,8961
1733232671213,"BTC",9,47,188,9420
1733229071213,"BTC",8,42,171,8592
1733225471213,"BTC",11,57,228,11439
1733221871213,"BTC",10,54,219,10969
1733218271213,"BTC",8,41,165,8260
1733214671213,"BTC",11,55,221,11098
1733211071213,"BTC",8,44,176,8837
1733207471213,"BTC",11,59,238,11916
1733203871213,"BTC",9,47,190,9512
1733200271213,"BTC",7,37,151,7590
1733196671213,"BTC",8,43,174,8744
1733193071213,"BTC",7,38,154,7725
1733189471213,"BTC",9,47,191,9578
1733185871213,"BTC",8,42,171,8565
1733182271213,"BTC",11,56,224,11237
1733178671213,"BTC",8,44,176,8843
1733175071213,"BTC",8,41,166,8334
1733171471213,"BTC",12,61,244,12201
1733167871213,"BTC",8,41,165,8288
1733164271213,"BTC",11,55,223,11183
1733160671213,"BTC",7,38,154,7702
1733157071213,"BTC",7,38,153,7665
1733153471213,"BTC",9,45,180,9021
1733149871213,"BTC",9,48,194,9740
1733146271213,"BTC",8,40,162,8132
1733142671213,"BTC",12,61,246,12337
1733139071213,"BTC",9,47,190,9544
1733135471213,"BTC",8,43,175,8766
1733131871213,"BTC",11,56,225,11273
1733128271213,"BTC",10,51,205,10261
1733124671213,"BTC",9,49,197,9871
1733121071213,"BTC",7,39,158,7941
1733117471213,"BTC",11,59,238,11934
1733113871213,"BTC",9,46,186,9325
1733110271213,"BTC",11,55,220,11011
1733106671213,"BTC",11,55,222,11111
1733103071213,"BTC",12,62,249,12475
1733099471213,"BTC",10,50,201,10070
1733095871213,"BTC",11,56,226,11332
1733092271213,"BTC",8,41,167,8370
1733088671213,"BTC",9,47,191,9562
1733085071213,"BTC",12,62,249,12478
1733081471213,"BTC",7,37,151,7594
1733077871213,"BTC",12,60,242,12104
1733074271213,"BTC",10,53,215,10777
1733070671213,"BTC",11,55,223,11165
1733067071213,"BTC",8,41,167,8371
1733063471213,"BTC",8,43,172,8642
1733059871213,"BTC",9,49,198,9935
1733056271213,"BTC",10,52,208,10444
1733052671213,"BTC",8,43,173,8681
1733049071213,"BTC",9,45,181,9098
1733045471213,"BTC",8,40,160,8010
1733041871213,"BTC",9,47,189,9457
1733038271213,"BTC",8,42,168,8431
1733034671213,"BTC",9,46,185,9265
1733031071213,"BTC",10,53,212,10609
1733027471213,"BTC",11,55,222,11143
1733023871213,"BTC",10,54,217,10856
1733020271213,"BTC",12,61,246,12347
1733016671213,"BTC",10,53,213,10683
1733013071213,"BTC",8,43,174,8704
1733009471213,"BTC",12,62,249,12460
1733005871213,"BTC",11,59,238,11940
1733002271213,"BTC",10,50,201,10078
1732998671213,"BTC",8,43,174,8738
1732995071213,"BTC",9,45,180,9020
1732991471213,"BTC",9,47,188,9415
1732987871213,"BTC",12,60,240,12003
1732984271213,"BTC",8,40,161,8069
1732980671213,"BTC",7,38,155,7794
1732977071213,"BTC",11,58,235,11770
1732973471213,"BTC",10,52,208,10413
1732969871213,"BTC",11,59,239,11955
1732966271213,"BTC",11,59,237,11898
1732962671213,"BTC",10,51,207,10361
1732959071213,"BTC",9,47,190,9515
1732955471213,"BTC",9,48,195,9777
1732951871213,"BTC",11,59,237,11852
1732948271213,"BTC",7,37,151,7580
1732944671213,"BTC",9,45,181,9085
1732941071213,"BTC",9,47,191,9575
1732937471213,"BTC",11,59,238,11934
1732933871213,"BTC",10,50,202,10115
1732930271213,"BTC",10,52,209,10475
1732926671213,"BTC",11,57,228,11429
1732923071213,"BTC",10,50,202,10123
1732919471213,"BTC",7,37,151,7598
1732915871213,"BTC",11,56,227,11366
1732912271213,"BTC",12,60,242,12123
1732908671213,"BTC",9,46,184,9242
1732905071213,"BTC",10,53,213,10661
1732901471213,"BTC",12,61,246,12339
1732897871213,"BTC",10,53,215,10773
1732894271213,"BTC",9,47,190,9522
1732890671213,"BTC",8,40,163,8180
1732887071213,"BTC",9,48,195,9784
1732883471213,"BTC",8,42,170,8539
1732879871213,"BTC",10,54,216,10842
1732876271213,"BTC",10,50,201,10061
1732872671213,"BTC",12,61,247,12382
1732869071213,"BTC",7,39,157,7864
1732865471213,"BTC",11,55,220,11035
1732861871213,"BTC",8,42,169,8485
1732858271213,"BTC",11,59,237,11881
1732854671213,"BTC",9,48,193,9687
1732851071213,"BTC",10,54,219,10999
1732847471213,"BTC",12,61,245,12268
1732843871213,"BTC",8,43,173,8674
1732840271213,"BTC",8,43,174,8708
1732836671213,"BTC",8,42,168,8429
1732833071213,"BTC",8,43,175,8751
1732829471213,"BTC",8,44,177,8892
1732825871213,"BTC",11,56,227,11367
1732822271213,"BTC",11,57,230,11544
1732818671213,"BTC",11,55,222,11133
1732815071213,"BTC",10,50,202,10127
1732811471213,"BTC",11,59,237,11867
1732807871213,"BTC",7,38,155,7783
1732804271213,"BTC",8,41,164,8242
1732800671213,"BTC",10,54,216,10800
1732797071213,"BTC",12,60,241,12068
1732793471213,"BTC",10,50,200,10026
1732789871213,"BTC",11,58,235,11784
1732786271213,"BTC",11,55,221,11084
1732782671213,"BTC",11,59,238,11905
1732779071213,"BTC",8,42,168,8435
1732775471213,"BTC",10,53,212,10628
1732771871213,"BTC",12,61,246,12341
1732768271213,"BTC",9,49,196,9833
1732764671213,"BTC",10,54,216,10828
1732761071213,"BTC",12,62,248,12446
1732757471213,"BTC",10,51,206,10312
1732753871213,"BTC",10,51,207,10381
1732750271213,"BTC",12,61,245,12257
1732746671213,"BTC",9,46,186,9320
1732743071213,"BTC",10,50,202,10107
1732739471213,"BTC",10,52,209,10467
1732735871213,"BTC",9,46,187,9365
1732732271213,"BTC",12,61,247,12366
1732728671213,"BTC",11,57,230,11511
1732725071213,"BTC",7,38,155,7760
1732721471213,"BTC",10,51,205,10271
1732717871213,"BTC",9,47,189,9451
1732714271213,"BTC",9,46,185,9295
1732710671213,"BTC",8,43,174,8706
1732707071213,"BTC",10,50,201,10076
1732703471213,"BTC",12,60,241,12052
1732699871213,"BTC",11,58,235,11790
1732696271213,"BTC",8,44,177,8885
1732692671213,"BTC",11,57,231,11550
1732689071213,"BTC",9,49,196,9844
1732685471213,"BTC",7,37,150,7548
1732681871213,"BTC",10,54,219,10983
1732678271213,"BTC",9,48,195,9759
1732674671213,"BTC",7,39,156,7831
1732671071213,"BTC",9,47,190,9535
1732667471213,"BTC",11,57,228,11401
1732663871213,"BTC",12,61,244,12209
1732660271213,"BTC",11,56,226,11349
1732656671213,"BTC",10,52,211,10552
1732653071213,"BTC",10,52,210,10520
1732649471213,"BTC",10,51,207,10389
1732645871213,"BTC",10,52,209,10466
1732642271213,"BTC",10,54,216,10848
1732638671213,"BTC",9,48,193,9676
1732635071213,"BTC",8,41,165,8262
1732631471213,"BTC",11,58,233,11650
1732627871213,"BTC",10,54,217,10877
1732624271213,"BTC",8,40,163,8174
1732620671213,"BTC",9,46,184,9249
1732617071213,"BTC",11,55,221,11098
1732613471213,"BTC",10,50,200,10027
1732609871213,"BTC",11,59,238,11911
1732606271213,"BTC",12,60,241,12076
1732602671213,"BTC",9,47,191,9589
1732599071213,"BTC",9,49,197,9874
1732595471213,"BTC",9,49,199,9988
1732591871213,"BTC",8,42,171,8591
1732588271213,"BTC",8,44,178,8932
1732584671213,"BTC",12,60,242,12118
1732581071213,"BTC",10,50,201,10091
1732577471213,"BTC",10,54,217,10885
1732573871213,"BTC",9,47,190,9504
1732570271213,"BTC",9,46,185,9265
1732566671213,"BTC",9,46,184,9235
1732563071213,"BTC",11,56,226,11332
1732559471213,"BTC",8,41,167,8368
1732555871213,"BTC",10,51,206,10343
1732552271213,"BTC",7,39,158,7931
1732548671213,"BTC",8,42,171,8578
1732545071213,"BTC",11,58,233,11669
1732541471213,"BTC",11,58,233,11662
1732537871213,"BTC",8,42,168,8416
1732534271213,"BTC",8,44,179,8954
1732530671213,"BTC",9,46,184,9214
1732527071213,"BTC",9,49,197,9850
1732523471213,"BTC",11,55,223,11184
1732519871213,"BTC",9,48,194,9716
1732516271213,"BTC",10,50,200,10048
1732512671213,"BTC",10,50,202,10132
1732509071213,"BTC",10,53,213,10666
1732505471213,"BTC",11,59,236,11821
1732501871213,"BTC",8,42,171,8591
1732498271213,"BTC",9,48,192,9609
1732494671213,"BTC",7,37,150,7531
1732491071213,"BTC",11,59,237,11853
1732487471213,"BTC",9,49,199,9957
1732483871213,"BTC",11,57,230,11511
1732480271213,"BTC",11,57,231,11559
1732476671213,"BTC",8,42,170,8520
1732473071213,"BTC",10,53,213,10670
1732469471213,"BTC",7,39,157,7883
1732465871213,"BTC",10,50,203,10197
1732462271213,"BTC",10,53,213,10694
