timestamp,symbol,whale_transfers,large_tx_count,exchange_flows,active_addresses
1735446671213,"ETH",22,112,448,22431
1735443071213,"ETH",20,101,406,20324
1735439471213,"ETH",17,87,350,17505
1735435871213,"ETH",15,77,308,15430
1735432271213,"ETH",18,90,362,18138
1735428671213,"ETH",22,114,456,22803
1735425071213,"ETH",22,114,457,22877
1735421471213,"ETH",24,121,487,24392
1735417871213,"ETH",22,114,458,22907
1735414271213,"ETH",21,109,436,21827
1735410671213,"ETH",21,105,423,21182
1735407071213,"ETH",18,92,369,18460
1735403471213,"ETH",23,116,464,23202
1735399871213,"ETH",20,103,412,20634
1735396271213,"ETH",22,114,456,22839
1735392671213,"ETH",19,99,397,19879
1735389071213,"ETH",15,76,306,15323
1735385471213,"ETH",21,105,423,21154
1735381871213,"ETH",20,104,418,20900
1735378271213,"ETH",20,102,410,20531
1735374671213,"ETH",20,103,414,20713
1735371071213,"ETH",24,123,492,24604
1735367471213,"ETH",18,92,371,18589
1735363871213,"ETH",22,112,451,22558
1735360271213,"ETH",23,115,463,23188
1735356671213,"ETH",17,85,343,17172
1735353071213,"ETH",23,119,476,23843
1735349471213,"ETH",23,117,471,23581
1735345871213,"ETH",20,101,405,20286
1735342271213,"ETH",15,79,319,15950
1735338671213,"ETH",24,120,480,24018
1735335071213,"ETH",17,89,356,17842
1735331471213,"ETH",15,78,315,15786
1735327871213,"ETH",22,111,446,22325
1735324271213,"ETH",17,89,357,17870
1735320671213,"ETH",20,103,413,20693
1735317071213,"ETH",24,120,483,24190
1735313471213,"ETH",17,87,349,17489
1735309871213,"ETH",21,105,423,21191
1735306271213,"ETH",21,106,427,21378
1735302671213,"ETH",21,108,434,21722
1735299071213,"ETH",24,124,497,24891
1735295471213,"ETH",20,104,416,20819
1735291871213,"ETH",16,80,322,16127
1735288271213,"ETH",16,81,325,16297
1735284671213,"ETH",18,93,373,18673
1735281071213,"ETH",24,122,490,24547
1735277471213,"ETH",17,89,359,17971
1735273871213,"ETH",24,121,484,24229
1735270271213,"ETH",15,76,305,15250
1735266671213,"ETH",24,123,492,24636
1735263071213,"ETH",18,93,373,18683
1735259471213,"ETH",20,102,410,20537
1735255871213,"ETH",24,122,490,24542
1735252271213,"ETH",18,92,370,18523
1735248671213,"ETH",17,88,353,17656
1735245071213,"ETH",20,101,406,20314
1735241471213,"ETH",23,116,467,23362
1735237871213,"ETH",18,94,377,18886
1735234271213,"ETH",22,110,442,22143
1735230671213,"ETH",24,121,486,24312
1735227071213,"ETH",20,103,414,20724
1735223471213,"ETH",23,118,472,23620
1735219871213,"ETH",22,113,455,22752
1735216271213,"ETH",18,91,366,18302
1735212671213,"ETH",20,102,411,20559
1735209071213,"ETH",16,84,337,16887
1735205471213,"ETH",22,110,443,22155
1735201871213,"ETH",15,79,317,15888
1735198271213,"ETH",18,92,369,18450
1735194671213,"ETH",21,107,428,21402
1735191071213,"ETH",15,75,302,15109
1735187471213,"ETH",20,104,419,20952
1735183871213,"ETH",23,119,479,23952
1735180271213,"ETH",19,98,393,19664
1735176671213,"ETH",19,96,386,19305
1735173071213,"ETH",15,77,311,15593
1735169471213,"ETH",24,121,485,24257
1735165871213,"ETH",22,112,448,22401
1735162271213,"ETH",21,105,420,21004
1735158671213,"ETH",20,103,415,20797
1735155071213,"ETH",21,107,430,21535
1735151471213,"ETH",19,98,394,19742
1735147871213,"ETH",15,78,313,15672
1735144271213,"ETH",15,75,302,15123
1735140671213,"ETH",16,81,324,16205
1735137071213,"ETH",18,93,372,18649
1735133471213,"ETH",22,110,443,22166
1735129871213,"ETH",18,92,368,18418
1735126271213,"ETH",16,83,332,16635
1735122671213,"ETH",21,109,436,21826
1735119071213,"ETH",17,89,359,17987
1735115471213,"ETH",17,88,352,17627
1735111871213,"ETH",23,118,472,23625
1735108271213,"ETH",24,123,495,24769
1735104671213,"ETH",15,75,303,15174
1735101071213,"ETH",16,81,324,16246
1735097471213,"ETH",18,91,366,18303
1735093871213,"ETH",21,109,438,21942
1735090271213,"ETH",24,123,495,24797
1735086671213,"ETH",18,93,374,18707
1735083071213,"ETH",18,92,368,18441
1735079471213,"ETH",17,87,348,17437
1735075871213,"ETH",23,115,463,23158
1735072271213,"ETH",20,104,417,20868
1735068671213,"ETH",21,107,430,21546
1735065071213,"ETH",15,79,319,15950
1735061471213,"ETH",22,114,457,22898
1735057871213,"ETH",19,97,390,19533
1735054271213,"ETH",16,80,320,16010
1735050671213,"ETH",18,94,376,18823
1735047071213,"ETH",17,87,349,17459
1735043471213,"ETH",16,80,323,16194
1735039871213,"ETH",19,98,395,19775
1735036271213,"ETH",17,88,353,17667
1735032671213,"ETH",15,76,306,15328
1735029071213,"ETH",16,81,326,16324
1735025471213,"ETH",16,84,338,16922
1735021871213,"ETH",15,77,311,15578
1735018271213,"ETH",19,97,391,19554
1735014671213,"ETH",15,75,300,15042
1735011071213,"ETH",17,88,352,17632
1735007471213,"ETH",15,75,301,15068
1735003871213,"ETH",16,82,330,16532
1735000271213,"ETH",22,112,448,22418
1734996671213,"ETH",24,121,484,24211
1734993071213,"ETH",18,93,374,18723
1734989471213,"ETH",20,102,408,20422
1734985871213,"ETH",22,112,448,22435
1734982271213,"ETH",21,107,430,21529
1734978671213,"ETH",19,98,395,19750
1734975071213,"ETH",21,107,431,21561
1734971471213,"ETH",17,87,348,17423
1734967871213,"ETH",15,77,310,15537
1734964271213,"ETH",22,112,449,22492
1734960671213,"ETH",16,81,325,16268
1734957071213,"ETH",16,84,336,16801
1734953471213,"ETH",20,103,414,20726
1734949871213,"ETH",22,113,455,22775
1734946271213,"ETH",23,117,469,23461
1734942671213,"ETH",18,90,363,18165
1734939071213,"ETH",18,90,361,18086
1734935471213,"ETH",22,111,446,22332
1734931871213,"ETH",20,100,401,20051
1734928271213,"ETH",22,114,458,22944
1734924671213,"ETH",24,122,488,24444
1734921071213,"ETH",22,113,455,22783
1734917471213,"ETH",23,115,461,23060
1734913871213,"ETH",18,94,376,18815
1734910271213,"ETH",21,107,431,21584
1734906671213,"ETH",20,102,409,20495
1734903071213,"ETH",24,122,491,24599
1734899471213,"ETH",18,93,375,18785
1734895871213,"ETH",17,86,345,17264
1734892271213,"ETH",24,124,497,24875
1734888671213,"ETH",22,113,454,22718
1734885071213,"ETH",23,119,476,23803
1734881471213,"ETH",21,105,421,21070
1734877871213,"ETH",19,95,383,19177
1734874271213,"ETH",15,75,303,15197
1734870671213,"ETH",22,112,450,22506
1734867071213,"ETH",20,101,405,20271
1734863471213,"ETH",17,89,357,17866
1734859871213,"ETH",22,112,449,22496
1734856271213,"ETH",21,106,425,21265
1734852671213,"ETH",22,113,453,22676
1734849071213,"ETH",17,87,349,17455
1734845471213,"ETH",21,108,433,21675
1734841871213,"ETH",18,90,363,18188
1734838271213,"ETH",17,89,356,17833
1734834671213,"ETH",19,95,381,19099
1734831071213,"ETH",23,117,468,23448
1734827471213,"ETH",19,97,389,19469
1734823871213,"ETH",15,77,309,15458
1734820271213,"ETH",24,120,482,24102
1734816671213,"ETH",22,112,448,22402
1734813071213,"ETH",23,118,474,23742
1734809471213,"ETH",21,107,430,21511
1734805871213,"ETH",20,103,412,20606
1734802271213,"ETH",18,93,372,18604
1734798671213,"ETH",17,88,353,17682
1734795071213,"ETH",17,89,356,17848
1734791471213,"ETH",18,90,360,18013
1734787871213,"ETH",20,104,418,20930
1734784271213,"ETH",19,95,382,19118
1734780671213,"ETH",18,94,377,18885
1734777071213,"ETH",19,96,387,19365
1734773471213,"ETH",16,82,330,16536
1734769871213,"ETH",18,90,363,18178
1734766271213,"ETH",24,120,482,24119
1734762671213,"ETH",15,78,315,15793
1734759071213,"ETH",15,75,301,15085
1734755471213,"ETH",20,100,403,20162
1734751871213,"ETH",16,83,332,16637
1734748271213,"ETH",16,80,322,16122
1734744671213,"ETH",16,80,320,16025
1734741071213,"ETH",21,105,423,21196
1734737471213,"ETH",19,99,398,19932
1734733871213,"ETH",15,79,316,15822
1734730271213,"ETH",23,115,460,23006
1734726671213,"ETH",22,110,441,22091
1734723071213,"ETH",17,87,350,17500
1734719471213,"ETH",20,102,411,20581
1734715871213,"ETH",16,84,336,16805
1734712271213,"ETH",19,97,388,19417
1734708671213,"ETH",22,114,458,22924
1734705071213,"ETH",22,110,442,22122
1734701471213,"ETH",24,121,486,24313
1734697871213,"ETH",24,122,490,24521
1734694271213,"ETH",20,104,416,20829
1734690671213,"ETH",16,80,322,16109
1734687071213,"ETH",16,82,328,16445
1734683471213,"ETH",23,116,467,23376
1734679871213,"ETH",17,88,355,17761
1734676271213,"ETH",22,114,459,22968
1734672671213,"ETH",16,82,329,16460
1734669071213,"ETH",18,93,375,18787
1734665471213,"ETH",23,116,467,23353
1734661871213,"ETH",23,115,462,23133
1734658271213,"ETH",15,78,313,15672
1734654671213,"ETH",24,121,485,24255
1734651071213,"ETH",18,94,378,18927
1734647471213,"ETH",20,104,419,20952
1734643871213,"ETH",21,105,422,21143
1734640271213,"ETH",17,86,346,17340
1734636671213,"ETH",18,93,374,18723
1734633071213,"ETH",23,117,470,23521
1734629471213,"ETH",15,77,311,15567
1734625871213,"ETH",22,112,448,22405
1734622271213,"ETH",15,78,313,15690
1734618671213,"ETH",16,82,329,16473
1734615071213,"ETH",15,76,307,15399
1734611471213,"ETH",18,94,376,18808
1734607871213,"ETH",16,84,338,16920
1734604271213,"ETH",16,81,325,16259
1734600671213,"ETH",24,124,497,24865
1734597071213,"ETH",20,103,414,20700
1734593471213,"ETH",19,95,382,19104
1734589871213,"ETH",23,117,468,23432
1734586271213,"ETH",17,87,348,17438
1734582671213,"ETH",19,97,388,19445
1734579071213,"ETH",21,105,422,21110
1734575471213,"ETH",19,95,380,19016
1734571871213,"ETH",24,123,493,24682
1734568271213,"ETH",21,107,428,21432
1734564671213,"ETH",23,116,467,23371
1734561071213,"ETH",16,83,333,16688
1734557471213,"ETH",21,106,426,21321
1734553871213,"ETH",22,114,457,22886
1734550271213,"ETH",20,102,409,20481
1734546671213,"ETH",15,77,309,15452
1734543071213,"ETH",16,82,329,16457
1734539471213,"ETH",18,91,366,18323
1734535871213,"ETH",20,102,408,20438
1734532271213,"ETH",23,115,461,23081
1734528671213,"ETH",16,80,320,16030
1734525071213,"ETH",22,114,456,22821
1734521471213,"ETH",21,109,439,21953
1734517871213,"ETH",17,89,356,17835
1734514271213,"ETH",24,121,484,24218
1734510671213,"ETH",15,77,309,15489
1734507071213,"ETH",18,90,362,18102
1734503471213,"ETH",23,119,479,23995
1734499871213,"ETH",24,124,498,24916
1734496271213,"ETH",21,106,427,21372
1734492671213,"ETH",18,92,368,18429
1734489071213,"ETH",22,112,451,22583
1734485471213,"ETH",16,82,330,16544
1734481871213,"ETH",24,122,490,24519
1734478271213,"ETH",15,78,315,15794
1734474671213,"ETH",24,122,490,24541
1734471071213,"ETH",15,79,319,15962
1734467471213,"ETH",17,85,340,17040
1734463871213,"ETH",17,85,341,17092
1734460271213,"ETH",21,105,420,21000
1734456671213,"ETH",15,75,302,15107
1734453071213,"ETH",21,108,433,21658
1734449471213,"ETH",19,96,384,19218
1734445871213,"ETH",18,94,379,18953
1734442271213,"ETH",16,80,320,16030
1734438671213,"ETH",21,105,420,21009
1734435071213,"ETH",16,83,332,16648
1734431471213,"ETH",17,88,354,17736
1734427871213,"ETH",18,91,367,18366
1734424271213,"ETH",19,99,398,19939
1734420671213,"ETH",18,91,366,18310
1734417071213,"ETH",18,92,370,18502
1734413471213,"ETH",24,124,496,24811
1734409871213,"ETH",24,120,480,24038
1734406271213,"ETH",23,116,467,23364
1734402671213,"ETH",19,96,385,19270
1734399071213,"ETH",22,111,446,22328
1734395471213,"ETH",20,100,400,20049
1734391871213,"ETH",21,109,436,21805
1734388271213,"ETH",15,77,309,15495
1734384671213,"ETH",15,75,300,15001
1734381071213,"ETH",15,76,304,15218
1734377471213,"ETH",19,99,396,19806
1734373871213,"ETH",17,89,356,17840
1734370271213,"ETH",22,110,443,22163
1734366671213,"ETH",19,97,390,19513
1734363071213,"ETH",16,80,323,16156
1734359471213,"ETH",15,75,302,15106
1734355871213,"ETH",20,100,400,20032
1734352271213,"ETH",19,98,392,19621
1734348671213,"ETH",24,124,499,24986
1734345071213,"ETH",18,90,363,18176
1734341471213,"ETH",21,105,421,21062
1734337871213,"ETH",18,92,369,18484
1734334271213,"ETH",24,120,480,24021
1734330671213,"ETH",22,114,457,22881
1734327071213,"ETH",23,116,466,23319
1734323471213,"ETH",21,108,432,21629
1734319871213,"ETH",24,122,491,24566
1734316271213,"ETH",19,97,388,19410
1734312671213,"ETH",19,98,394,19735
1734309071213,"ETH",15,77,311,15581
1734305471213,"ETH",23,118,473,23672
1734301871213,"ETH",18,92,369,18476
1734298271213,"ETH",19,96,384,19238
1734294671213,"ETH",21,105,422,21147
1734291071213,"ETH",16,82,330,16529
1734287471213,"ETH",21,106,424,21214
1734283871213,"ETH",20,103,413,20672
1734280271213,"ETH",21,106,427,21366
1734276671213,"ETH",22,113,452,22622
1734273071213,"ETH",23,119,477,23875
1734269471213,"ETH",21,109,439,21970
1734265871213,"ETH",21,105,421,21066
1734262271213,"ETH",16,81,326,16333
1734258671213,"ETH",23,116,465,23263
1734255071213,"ETH",22,111,447,22352
1734251471213,"ETH",15,76,305,15268
1734247871213,"ETH",15,78,312,15624
1734244271213,"ETH",22,110,442,22136
1734240671213,"ETH",20,104,417,20856
1734237071213,"ETH",15,78,315,15774
1734233471213,"ETH",17,89,356,17846
1734229871213,"ETH",23,117,468,23400
1734226271213,"ETH",18,93,374,18745
1734222671213,"ETH",24,124,497,24858
1734219071213,"ETH",15,76,306,15333
1734215471213,"ETH",18,94,377,18888
1734211871213,"ETH",19,95,380,19048
1734208271213,"ETH",24,122,489,24453
1734204671213,"ETH",21,109,437,21857
1734201071213,"ETH",20,103,415,20750
1734197471213,"ETH",21,105,420,21047
1734193871213,"ETH",19,98,394,19733
1734190271213,"ETH",23,119,478,23946
1734186671213,"ETH",22,114,459,22998
1734183071213,"ETH",23,119,479,23962
1734179471213,"ETH",17,89,358,17912
1734175871213,"ETH",24,121,485,24292
1734172271213,"ETH",16,82,329,16457
1734168671213,"ETH",21,109,439,21983
1734165071213,"ETH",22,113,452,22602
1734161471213,"ETH",24,121,485,24265
1734157871213,"ETH",20,103,413,20654
1734154271213,"ETH",18,93,374,18723
1734150671213,"ETH",15,78,315,15767
1734147071213,"ETH",18,91,364,18234
1734143471213,"ETH",16,83,332,16602
1734139871213,"ETH",22,114,458,22921
1734136271213,"ETH",21,105,420,21045
1734132671213,"ETH",18,91,365,18288
1734129071213,"ETH",21,105,421,21062
1734125471213,"ETH",20,104,419,20990
1734121871213,"ETH",21,109,437,21862
1734118271213,"ETH",18,92,369,18470
1734114671213,"ETH",24,121,484,24215
1734111071213,"ETH",20,100,402,20107
1734107471213,"ETH",24,124,497,24888
1734103871213,"ETH",24,123,493,24659
1734100271213,"ETH",19,98,393,19654
1734096671213,"ETH",23,118,472,23603
1734093071213,"ETH",23,116,467,23384
1734089471213,"ETH",22,112,449,22457
1734085871213,"ETH",16,84,339,16975
1734082271213,"ETH",21,108,435,21768
1734078671213,"ETH",22,111,446,22339
1734075071213,"ETH",15,76,304,15242
1734071471213,"ETH",24,122,491,24581
1734067871213,"ETH",16,84,336,16821
1734064271213,"ETH",22,114,458,22914
1734060671213,"ETH",23,119,476,23804
1734057071213,"ETH",21,109,437,21891
1734053471213,"ETH",18,90,362,18144
1734049871213,"ETH",17,87,351,17565
1734046271213,"ETH",20,103,413,20667
1734042671213,"ETH",19,99,398,19931
1734039071213,"ETH",20,104,416,20831
1734035471213,"ETH",20,100,401,20054
1734031871213,"ETH",23,115,460,23004
1734028271213,"ETH",19,99,397,19886
1734024671213,"ETH",19,95,383,19185
1734021071213,"ETH",24,121,486,24307
1734017471213,"ETH",21,108,435,21793
1734013871213,"ETH",16,84,339,16950
1734010271213,"ETH",20,104,418,20932
1734006671213,"ETH",16,80,320,16035
1734003071213,"ETH",21,107,429,21457
1733999471213,"ETH",22,112,448,22440
1733995871213,"ETH",19,97,389,19483
1733992271213,"ETH",15,75,303,15199
1733988671213,"ETH",24,124,499,24960
1733985071213,"ETH",18,91,367,18395
1733981471213,"ETH",23,116,466,23343
1733977871213,"ETH",17,87,351,17571
1733974271213,"ETH",17,87,350,17540
1733970671213,"ETH",18,93,375,18798
1733967071213,"ETH",23,117,469,23458
1733963471213,"ETH",24,123,494,24745
1733959871213,"ETH",15,78,314,15721
1733956271213,"ETH",22,114,459,22994
1733952671213,"ETH",19,99,397,19895
1733949071213,"ETH",22,111,446,22330
1733945471213,"ETH",19,96,387,19398
1733941871213,"ETH",20,102,410,20524
1733938271213,"ETH",21,107,428,21443
1733934671213,"ETH",19,95,382,19117
1733931071213,"ETH",18,93,374,18715
1733927471213,"ETH",22,110,440,22038
1733923871213,"ETH",24,122,489,24453
1733920271213,"ETH",22,112,448,22413
1733916671213,"ETH",24,124,496,24820
1733913071213,"ETH",17,87,350,17542
1733909471213,"ETH",20,102,408,20443
1733905871213,"ETH",18,90,360,18041
1733902271213,"ETH",16,83,335,16776
1733898671213,"ETH",18,92,369,18496
1733895071213,"ETH",15,79,319,15975
1733891471213,"ETH",17,86,346,17319
1733887871213,"ETH",22,113,452,22610
1733884271213,"ETH",15,78,313,15670
1733880671213,"ETH",20,103,412,20604
1733877071213,"ETH",22,114,459,22959
1733873471213,"ETH",22,114,458,22939
1733869871213,"ETH",19,98,392,19634
1733866271213,"ETH",24,121,485,24257
1733862671213,"ETH",19,97,390,19532
1733859071213,"ETH",19,98,394,19720
1733855471213,"ETH",23,118,472,23614
1733851871213,"ETH",21,107,429,21460
1733848271213,"ETH",24,121,484,24241
1733844671213,"ETH",22,112,448,22437
1733841071213,"ETH",17,87,350,17549
1733837471213,"ETH",16,82,331,16552
1733833871213,"ETH",18,90,360,18014
1733830271213,"ETH",19,95,382,19125
1733826671213,"ETH",24,123,492,24606
1733823071213,"ETH",19,99,397,19896
1733819471213,"ETH",17,88,353,17684
1733815871213,"ETH",18,92,371,18552
1733812271213,"ETH",23,119,476,23842
1733808671213,"ETH",20,100,400,20001
1733805071213,"ETH",22,110,443,22150
1733801471213,"ETH",23,115,463,23153
1733797871213,"ETH",16,84,336,16832
1733794271213,"ETH",19,96,384,19232
1733790671213,"ETH",20,104,417,20867
1733787071213,"ETH",19,96,385,19273
1733783471213,"ETH",21,106,424,21216
1733779871213,"ETH",20,103,412,20648
1733776271213,"ETH",23,119,477,23870
1733772671213,"ETH",15,77,309,15469
1733769071213,"ETH",24,121,485,24281
1733765471213,"ETH",22,110,442,22123
1733761871213,"ETH",18,94,378,18936
1733758271213,"ETH",24,124,498,24908
1733754671213,"ETH",22,114,458,22915
1733751071213,"ETH",18,92,370,18526
1733747471213,"ETH",20,100,400,20034
1733743871213,"ETH",22,113,452,22640
1733740271213,"ETH",19,96,386,19324
1733736671213,"ETH",20,103,413,20664
1733733071213,"ETH",19,95,381,19074
1733729471213,"ETH",16,82,330,16547
1733725871213,"ETH",18,92,369,18466
1733722271213,"ETH",15,77,311,15584
1733718671213,"ETH",24,120,480,24004
1733715071213,"ETH",18,92,369,18499
1733711471213,"ETH",16,84,336,16808
1733707871213,"ETH",24,124,496,24811
1733704271213,"ETH",22,112,449,22486
1733700671213,"ETH",24,121,485,24273
1733697071213,"ETH",24,122,488,24431
1733693471213,"ETH",18,92,370,18519
1733689871213,"ETH",16,84,339,16957
1733686271213,"ETH",17,87,350,17549
1733682671213,"ETH",24,122,490,24539
1733679071213,"ETH",17,89,358,17933
1733675471213,"ETH",22,114,456,22806
1733671871213,"ETH",16,81,326,16345
1733668271213,"ETH",17,86,345,17282
1733664671213,"ETH",15,77,310,15521
1733661071213,"ETH",18,92,370,18506
1733657471213,"ETH",17,86,347,17361
1733653871213,"ETH",15,79,317,15886
1733650271213,"ETH",23,116,466,23306
1733646671213,"ETH",16,80,322,16125
1733643071213,"ETH",15,77,309,15465
1733639471213,"ETH",22,111,444,22234
1733635871213,"ETH",20,100,403,20186
1733632271213,"ETH",16,81,325,16295
1733628671213,"ETH",23,115,460,23011
1733625071213,"ETH",20,101,406,20331
1733621471213,"ETH",19,97,391,19564
1733617871213,"ETH",20,101,406,20341
1733614271213,"ETH",19,96,386,19307
1733610671213,"ETH",15,77,308,15445
1733607071213,"ETH",18,91,367,18350
1733603471213,"ETH",20,100,400,20011
1733599871213,"ETH",22,114,459,22966
1733596271213,"ETH",20,101,405,20293
1733592671213,"ETH",17,89,359,17954
1733589071213,"ETH",24,121,485,24294
1733585471213,"ETH",20,104,418,20911
1733581871213,"ETH",21,106,425,21285
1733578271213,"ETH",21,105,420,21039
1733574671213,"ETH",17,87,349,17492
1733571071213,"ETH",24,121,484,24203
1733567471213,"ETH",19,99,396,19836
1733563871213,"ETH",23,119,476,23828
1733560271213,"ETH",15,78,315,15776
1733556671213,"ETH",19,98,395,19770
1733553071213,"ETH",15,78,313,15689
1733549471213,"ETH",20,104,416,20827
1733545871213,"ETH",18,90,360,18017
1733542271213,"ETH",15,75,300,15023
1733538671213,"ETH",18,92,368,18428
1733535071213,"ETH",20,100,401,20053
1733531471213,"ETH",19,98,392,19608
1733527871213,"ETH",19,97,391,19577
1733524271213,"ETH",16,81,326,16336
1733520671213,"ETH",19,96,386,19349
