timestamp,symbol,whale_transfers,large_tx_count,exchange_flows,active_addresses
1735529471213,"ADA",4,23,92,4614
1735525871213,"ADA",4,22,90,4501
1735522271213,"ADA",4,22,90,4504
1735518671213,"ADA",4,20,82,4129
1735515071213,"ADA",3,19,79,3992
1735511471213,"ADA",4,24,98,4930
1735507871213,"ADA",3,19,78,3937
1735504271213,"ADA",4,22,89,4483
1735500671213,"ADA",4,22,90,4509
1735497071213,"ADA",4,20,83,4178
1735493471213,"ADA",5,26,104,5228
1735489871213,"ADA",4,24,96,4831
1735486271213,"ADA",4,24,99,4961
1735482671213,"ADA",4,21,86,4325
1735479071213,"ADA",4,21,87,4379
1735475471213,"ADA",4,23,92,4634
1735471871213,"ADA",4,21,87,4390
1735468271213,"ADA",5,28,115,5776
1735464671213,"ADA",5,25,100,5014
1735461071213,"ADA",5,26,105,5294
1735457471213,"ADA",5,26,105,5281
1735453871213,"ADA",5,26,105,5262
1735450271213,"ADA",5,25,103,5159
1735446671213,"ADA",5,29,117,5896
1735443071213,"ADA",6,30,121,6076
1735439471213,"ADA",3,19,76,3803
1735435871213,"ADA",5,29,116,5839
1735432271213,"ADA",5,29,117,5865
1735428671213,"ADA",5,26,106,5330
1735425071213,"ADA",4,23,93,4670
1735421471213,"ADA",5,25,101,5089
1735417871213,"ADA",4,22,90,4522
1735414271213,"ADA",4,23,93,4680
1735410671213,"ADA",5,26,107,5350
1735407071213,"ADA",5,28,115,5793
1735403471213,"ADA",4,24,96,4809
1735399871213,"ADA",5,26,107,5381
1735396271213,"ADA",4,20,83,4180
1735392671213,"ADA",5,25,102,5128
1735389071213,"ADA",5,29,118,5923
1735385471213,"ADA",3,18,75,3797
1735381871213,"ADA",4,23,94,4749
1735378271213,"ADA",4,22,90,4501
1735374671213,"ADA",6,30,120,6032
1735371071213,"ADA",4,24,96,4836
1735367471213,"ADA",4,23,94,4742
1735363871213,"ADA",4,24,97,4889
1735360271213,"ADA",5,25,102,5145
1735356671213,"ADA",6,30,122,6119
1735353071213,"ADA",3,19,76,3829
1735349471213,"ADA",4,22,90,4512
1735345871213,"ADA",5,29,117,5892
1735342271213,"ADA",5,27,110,5530
1735338671213,"ADA",5,25,103,5161
1735335071213,"ADA",5,28,115,5775
1735331471213,"ADA",5,29,116,5842
1735327871213,"ADA",4,24,98,4907
1735324271213,"ADA",5,26,104,5201
1735320671213,"ADA",5,27,111,5561
1735317071213,"ADA",5,26,105,5257
1735313471213,"ADA",4,20,80,4030
1735309871213,"ADA",6,30,122,6113
1735306271213,"ADA",4,20,83,4189
1735302671213,"ADA",5,26,105,5250
1735299071213,"ADA",4,23,92,4626
1735295471213,"ADA",5,29,118,5939
1735291871213,"ADA",4,24,98,4944
1735288271213,"ADA",5,28,115,5791
1735284671213,"ADA",4,24,99,4963
1735281071213,"ADA",4,23,94,4734
1735277471213,"ADA",4,24,99,4953
1735273871213,"ADA",4,23,93,4687
1735270271213,"ADA",3,18,75,3778
1735266671213,"ADA",4,20,82,4149
1735263071213,"ADA",4,22,88,4410
1735259471213,"ADA",4,22,91,4585
1735255871213,"ADA",5,25,102,5141
1735252271213,"ADA",5,29,118,5932
1735248671213,"ADA",4,20,81,4098
1735245071213,"ADA",4,20,81,4097
1735241471213,"ADA",5,29,118,5912
1735237871213,"ADA",4,23,95,4793
1735234271213,"ADA",4,21,86,4345
1735230671213,"ADA",5,25,101,5060
1735227071213,"ADA",3,19,76,3809
1735223471213,"ADA",5,28,115,5751
1735219871213,"ADA",5,29,119,5979
1735216271213,"ADA",5,26,104,5208
1735212671213,"ADA",4,21,87,4376
1735209071213,"ADA",4,22,88,4443
1735205471213,"ADA",5,29,118,5920
1735201871213,"ADA",4,23,95,4773
1735198271213,"ADA",5,28,115,5785
1735194671213,"ADA",6,30,122,6124
1735191071213,"ADA",5,26,106,5332
1735187471213,"ADA",4,21,87,4376
1735183871213,"ADA",4,22,89,4474
1735180271213,"ADA",4,24,97,4896
1735176671213,"ADA",5,25,100,5043
1735173071213,"ADA",4,20,83,4189
1735169471213,"ADA",6,30,123,6192
1735165871213,"ADA",4,24,96,4822
1735162271213,"ADA",4,21,86,4329
1735158671213,"ADA",5,25,100,5042
1735155071213,"ADA",4,20,82,4108
1735151471213,"ADA",6,30,123,6150
1735147871213,"ADA",5,28,112,5610
1735144271213,"ADA",3,18,75,3798
1735140671213,"ADA",3,19,76,3842
1735137071213,"ADA",6,30,120,6006
1735133471213,"ADA",5,29,117,5875
1735129871213,"ADA",6,30,121,6058
1735126271213,"ADA",4,20,83,4157
1735122671213,"ADA",4,23,93,4679
1735119071213,"ADA",5,27,108,5402
1735115471213,"ADA",4,24,96,4816
1735111871213,"ADA",5,26,107,5391
1735108271213,"ADA",6,30,123,6158
1735104671213,"ADA",4,24,96,4803
1735101071213,"ADA",4,21,84,4245
1735097471213,"ADA",3,19,76,3803
1735093871213,"ADA",4,20,80,4031
1735090271213,"ADA",5,27,111,5589
1735086671213,"ADA",4,21,85,4276
1735083071213,"ADA",5,29,117,5873
1735079471213,"ADA",5,25,103,5156
1735075871213,"ADA",6,30,120,6024
1735072271213,"ADA",5,25,102,5101
1735068671213,"ADA",4,23,94,4705
1735065071213,"ADA",4,24,98,4929
1735061471213,"ADA",6,30,122,6131
1735057871213,"ADA",4,20,80,4004
1735054271213,"ADA",4,22,91,4553
1735050671213,"ADA",5,28,112,5617
1735047071213,"ADA",5,28,114,5719
1735043471213,"ADA",4,23,92,4627
1735039871213,"ADA",5,28,114,5700
1735036271213,"ADA",4,24,99,4957
1735032671213,"ADA",3,18,75,3765
1735029071213,"ADA",4,24,97,4880
1735025471213,"ADA",4,23,93,4695
1735021871213,"ADA",4,20,81,4070
1735018271213,"ADA",4,24,98,4940
1735014671213,"ADA",4,20,80,4005
1735011071213,"ADA",5,25,101,5090
1735007471213,"ADA",4,24,96,4837
1735003871213,"ADA",5,28,112,5636
1735000271213,"ADA",5,28,114,5704
1734996671213,"ADA",4,23,93,4691
1734993071213,"ADA",6,30,120,6018
1734989471213,"ADA",3,19,79,3984
1734985871213,"ADA",6,31,124,6210
1734982271213,"ADA",5,28,113,5657
1734978671213,"ADA",4,20,81,4057
1734975071213,"ADA",4,24,99,4985
1734971471213,"ADA",6,30,122,6131
1734967871213,"ADA",4,21,84,4207
1734964271213,"ADA",5,27,108,5429
1734960671213,"ADA",5,28,113,5656
1734957071213,"ADA",5,29,118,5927
1734953471213,"ADA",5,25,103,5191
1734949871213,"ADA",4,24,99,4974
1734946271213,"ADA",5,29,117,5856
1734942671213,"ADA",3,19,78,3910
1734939071213,"ADA",5,28,112,5634
1734935471213,"ADA",4,20,83,4196
1734931871213,"ADA",4,23,93,4694
1734928271213,"ADA",5,26,105,5265
1734924671213,"ADA",4,21,86,4328
1734921071213,"ADA",4,22,90,4512
1734917471213,"ADA",5,25,103,5150
1734913871213,"ADA",4,22,90,4510
1734910271213,"ADA",4,22,89,4454
1734906671213,"ADA",4,22,89,4483
1734903071213,"ADA",4,20,83,4154
1734899471213,"ADA",3,19,78,3921
1734895871213,"ADA",4,24,98,4946
1734892271213,"ADA",5,28,113,5687
1734888671213,"ADA",5,25,102,5127
1734885071213,"ADA",5,25,101,5082
1734881471213,"ADA",5,29,119,5990
1734877871213,"ADA",3,19,76,3849
1734874271213,"ADA",4,22,89,4490
1734870671213,"ADA",5,25,100,5033
1734867071213,"ADA",5,27,110,5516
1734863471213,"ADA",3,18,75,3768
1734859871213,"ADA",4,21,85,4273
1734856271213,"ADA",5,25,102,5123
1734852671213,"ADA",5,29,119,5979
1734849071213,"ADA",5,26,104,5200
1734845471213,"ADA",5,26,105,5260
1734841871213,"ADA",5,27,110,5504
1734838271213,"ADA",4,23,92,4648
1734834671213,"ADA",3,18,75,3792
1734831071213,"ADA",6,30,121,6093
1734827471213,"ADA",4,21,84,4204
1734823871213,"ADA",5,25,100,5045
1734820271213,"ADA",5,27,110,5519
1734816671213,"ADA",4,24,98,4911
1734813071213,"ADA",4,24,97,4863
1734809471213,"ADA",5,26,105,5250
1734805871213,"ADA",5,29,118,5929
1734802271213,"ADA",5,29,117,5869
1734798671213,"ADA",4,23,93,4651
1734795071213,"ADA",3,18,75,3785
1734791471213,"ADA",5,27,110,5500
1734787871213,"ADA",3,19,77,3873
1734784271213,"ADA",5,27,109,5495
1734780671213,"ADA",5,28,113,5679
1734777071213,"ADA",5,29,117,5895
1734773471213,"ADA",4,20,80,4034
1734769871213,"ADA",5,28,112,5601
1734766271213,"ADA",5,29,118,5923
1734762671213,"ADA",4,21,84,4227
1734759071213,"ADA",4,23,95,4781
1734755471213,"ADA",4,21,85,4260
1734751871213,"ADA",5,25,102,5146
1734748271213,"ADA",3,18,75,3759
1734744671213,"ADA",4,22,91,4560
1734741071213,"ADA",6,31,124,6214
1734737471213,"ADA",5,25,100,5027
1734733871213,"ADA",5,25,102,5131
1734730271213,"ADA",5,29,118,5931
1734726671213,"ADA",4,23,95,4778
1734723071213,"ADA",5,25,103,5192
1734719471213,"ADA",5,29,119,5999
1734715871213,"ADA",4,20,82,4144
1734712271213,"ADA",5,28,115,5797
1734708671213,"ADA",5,27,109,5481
1734705071213,"ADA",5,26,105,5250
1734701471213,"ADA",5,28,112,5649
1734697871213,"ADA",5,27,111,5552
1734694271213,"ADA",4,21,86,4323
1734690671213,"ADA",3,18,75,3752
1734687071213,"ADA",6,30,120,6026
1734683471213,"ADA",5,29,117,5878
1734679871213,"ADA",4,22,91,4595
1734676271213,"ADA",4,20,82,4131
1734672671213,"ADA",4,21,86,4306
1734669071213,"ADA",4,24,97,4851
1734665471213,"ADA",4,24,96,4823
1734661871213,"ADA",5,26,104,5214
1734658271213,"ADA",4,22,89,4489
1734654671213,"ADA",5,27,109,5451
1734651071213,"ADA",5,28,113,5676
1734647471213,"ADA",5,28,114,5715
1734643871213,"ADA",4,24,96,4821
1734640271213,"ADA",3,18,75,3753
1734636671213,"ADA",3,19,77,3899
1734633071213,"ADA",3,19,79,3980
1734629471213,"ADA",4,24,96,4805
1734625871213,"ADA",4,23,95,4795
1734622271213,"ADA",4,20,81,4078
1734618671213,"ADA",4,24,97,4856
1734615071213,"ADA",4,22,90,4537
1734611471213,"ADA",5,29,118,5919
1734607871213,"ADA",4,22,90,4547
1734604271213,"ADA",4,22,90,4547
1734600671213,"ADA",4,24,97,4865
1734597071213,"ADA",5,26,106,5312
1734593471213,"ADA",4,21,85,4279
1734589871213,"ADA",4,23,93,4654
1734586271213,"ADA",4,23,92,4636
1734582671213,"ADA",5,27,109,5482
1734579071213,"ADA",4,23,93,4650
1734575471213,"ADA",5,26,104,5235
1734571871213,"ADA",4,22,89,4461
1734568271213,"ADA",4,20,82,4121
1734564671213,"ADA",5,27,109,5478
1734561071213,"ADA",5,28,114,5711
1734557471213,"ADA",5,27,109,5457
1734553871213,"ADA",4,24,97,4888
1734550271213,"ADA",4,24,97,4877
1734546671213,"ADA",4,22,88,4405
1734543071213,"ADA",4,22,91,4583
1734539471213,"ADA",5,26,107,5387
1734535871213,"ADA",6,30,121,6061
1734532271213,"ADA",6,31,124,6220
1734528671213,"ADA",5,25,103,5163
1734525071213,"ADA",4,24,99,4976
1734521471213,"ADA",4,23,92,4600
1734517871213,"ADA",4,24,96,4825
1734514271213,"ADA",5,28,114,5722
1734510671213,"ADA",5,28,113,5687
1734507071213,"ADA",5,27,110,5548
1734503471213,"ADA",4,21,85,4268
1734499871213,"ADA",5,27,109,5480
1734496271213,"ADA",5,28,115,5792
1734492671213,"ADA",4,20,81,4063
1734489071213,"ADA",5,29,117,5888
1734485471213,"ADA",5,29,118,5901
1734481871213,"ADA",4,21,86,4303
1734478271213,"ADA",6,30,122,6114
1734474671213,"ADA",3,19,77,3899
1734471071213,"ADA",5,29,117,5899
1734467471213,"ADA",4,24,97,4852
1734463871213,"ADA",5,29,118,5902
1734460271213,"ADA",4,24,99,4955
1734456671213,"ADA",6,31,124,6208
1734453071213,"ADA",4,24,97,4856
1734449471213,"ADA",5,28,114,5723
1734445871213,"ADA",4,21,87,4365
1734442271213,"ADA",5,29,116,5801
1734438671213,"ADA",4,22,89,4495
1734435071213,"ADA",5,27,110,5517
1734431471213,"ADA",5,27,111,5550
1734427871213,"ADA",6,30,120,6042
1734424271213,"ADA",6,31,124,6243
1734420671213,"ADA",4,22,90,4501
1734417071213,"ADA",5,26,105,5279
1734413471213,"ADA",4,21,84,4246
1734409871213,"ADA",4,21,84,4216
1734406271213,"ADA",4,20,82,4134
1734402671213,"ADA",4,24,98,4918
1734399071213,"ADA",5,25,103,5187
1734395471213,"ADA",5,25,102,5138
1734391871213,"ADA",6,30,122,6140
1734388271213,"ADA",4,20,80,4004
1734384671213,"ADA",3,19,79,3998
1734381071213,"ADA",5,26,106,5327
1734377471213,"ADA",6,30,121,6083
1734373871213,"ADA",5,29,116,5843
1734370271213,"ADA",3,19,78,3913
1734366671213,"ADA",4,24,97,4879
1734363071213,"ADA",5,26,107,5391
1734359471213,"ADA",6,30,121,6098
1734355871213,"ADA",6,30,120,6014
1734352271213,"ADA",4,21,87,4371
1734348671213,"ADA",4,23,92,4640
1734345071213,"ADA",4,24,96,4828
1734341471213,"ADA",4,20,80,4040
1734337871213,"ADA",5,27,111,5593
1734334271213,"ADA",3,19,79,3969
1734330671213,"ADA",4,22,88,4418
1734327071213,"ADA",4,24,98,4938
1734323471213,"ADA",4,22,91,4553
1734319871213,"ADA",4,23,94,4744
1734316271213,"ADA",5,27,108,5411
1734312671213,"ADA",4,24,99,4957
1734309071213,"ADA",3,19,79,3958
1734305471213,"ADA",5,26,105,5272
1734301871213,"ADA",4,24,96,4845
1734298271213,"ADA",6,30,121,6089
1734294671213,"ADA",4,20,82,4122
1734291071213,"ADA",6,30,120,6034
1734287471213,"ADA",4,20,81,4084
1734283871213,"ADA",5,25,100,5021
1734280271213,"ADA",4,21,84,4210
1734276671213,"ADA",4,20,80,4036
1734273071213,"ADA",4,20,80,4041
1734269471213,"ADA",4,21,86,4344
1734265871213,"ADA",4,22,89,4478
1734262271213,"ADA",4,24,97,4889
1734258671213,"ADA",5,25,100,5009
1734255071213,"ADA",4,20,81,4086
1734251471213,"ADA",5,28,114,5702
1734247871213,"ADA",4,22,89,4465
1734244271213,"ADA",4,20,83,4196
1734240671213,"ADA",5,27,109,5465
1734237071213,"ADA",3,18,75,3774
1734233471213,"ADA",5,27,110,5525
1734229871213,"ADA",6,30,121,6074
1734226271213,"ADA",4,23,94,4709
1734222671213,"ADA",4,22,88,4419
1734219071213,"ADA",5,26,106,5319
1734215471213,"ADA",5,28,115,5750
1734211871213,"ADA",4,21,86,4317
1734208271213,"ADA",4,22,89,4483
1734204671213,"ADA",4,22,91,4570
1734201071213,"ADA",4,20,83,4166
1734197471213,"ADA",4,23,92,4646
1734193871213,"ADA",4,23,92,4632
1734190271213,"ADA",4,21,85,4259
1734186671213,"ADA",4,21,85,4275
1734183071213,"ADA",3,19,77,3893
1734179471213,"ADA",5,26,106,5304
1734175871213,"ADA",5,28,112,5635
1734172271213,"ADA",4,21,85,4253
1734168671213,"ADA",5,28,115,5783
1734165071213,"ADA",4,23,95,4785
1734161471213,"ADA",4,24,99,4970
1734157871213,"ADA",5,25,101,5098
1734154271213,"ADA",4,20,80,4040
1734150671213,"ADA",4,23,92,4649
1734147071213,"ADA",5,26,104,5213
1734143471213,"ADA",5,26,106,5326
1734139871213,"ADA",5,29,117,5876
1734136271213,"ADA",4,20,80,4028
1734132671213,"ADA",4,20,83,4181
1734129071213,"ADA",4,23,94,4735
1734125471213,"ADA",4,23,94,4722
1734121871213,"ADA",5,25,103,5197
1734118271213,"ADA",4,23,92,4607
1734114671213,"ADA",4,23,92,4636
1734111071213,"ADA",5,26,105,5260
1734107471213,"ADA",5,27,108,5434
1734103871213,"ADA",6,30,122,6120
1734100271213,"ADA",4,24,96,4820
1734096671213,"ADA",5,29,119,5970
1734093071213,"ADA",6,30,121,6074
1734089471213,"ADA",4,23,94,4716
1734085871213,"ADA",5,26,106,5316
1734082271213,"ADA",5,25,102,5120
1734078671213,"ADA",5,27,110,5523
1734075071213,"ADA",4,24,99,4969
1734071471213,"ADA",5,25,100,5021
1734067871213,"ADA",4,21,87,4388
1734064271213,"ADA",5,25,100,5015
1734060671213,"ADA",5,28,114,5719
1734057071213,"ADA",4,24,98,4919
1734053471213,"ADA",3,18,75,3762
1734049871213,"ADA",5,28,112,5617
1734046271213,"ADA",4,21,85,4269
1734042671213,"ADA",6,31,124,6245
1734039071213,"ADA",5,27,108,5417
1734035471213,"ADA",5,28,113,5689
1734031871213,"ADA",5,26,104,5237
1734028271213,"ADA",5,28,114,5722
1734024671213,"ADA",5,27,108,5445
1734021071213,"ADA",4,24,99,4974
1734017471213,"ADA",4,20,82,4115
1734013871213,"ADA",4,21,85,4284
1734010271213,"ADA",4,24,97,4856
1734006671213,"ADA",5,25,100,5019
1734003071213,"ADA",5,29,118,5948
1733999471213,"ADA",6,31,124,6208
1733995871213,"ADA",3,19,79,3984
1733992271213,"ADA",4,21,87,4354
1733988671213,"ADA",4,20,82,4135
1733985071213,"ADA",5,29,118,5946
1733981471213,"ADA",4,24,97,4884
1733977871213,"ADA",4,23,93,4669
1733974271213,"ADA",5,29,118,5923
1733970671213,"ADA",4,23,94,4724
1733967071213,"ADA",5,29,119,5970
1733963471213,"ADA",6,30,122,6110
1733959871213,"ADA",4,23,95,4789
1733956271213,"ADA",4,20,80,4002
1733952671213,"ADA",5,25,102,5135
1733949071213,"ADA",6,31,124,6249
1733945471213,"ADA",4,21,84,4229
1733941871213,"ADA",5,27,111,5573
1733938271213,"ADA",4,24,99,4978
1733934671213,"ADA",4,22,90,4533
1733931071213,"ADA",4,23,93,4695
1733927471213,"ADA",4,20,82,4134
1733923871213,"ADA",5,29,116,5816
1733920271213,"ADA",4,21,85,4266
1733916671213,"ADA",4,21,85,4296
1733913071213,"ADA",4,21,87,4351
1733909471213,"ADA",5,29,119,5956
1733905871213,"ADA",3,18,75,3763
1733902271213,"ADA",5,25,100,5001
1733898671213,"ADA",5,27,110,5518
1733895071213,"ADA",4,22,89,4477
1733891471213,"ADA",4,21,84,4227
1733887871213,"ADA",4,20,80,4038
1733884271213,"ADA",4,23,95,4791
1733880671213,"ADA",6,30,121,6097
1733877071213,"ADA",3,19,78,3942
1733873471213,"ADA",6,30,123,6167
1733869871213,"ADA",4,21,85,4274
1733866271213,"ADA",5,26,104,5214
1733862671213,"ADA",4,24,98,4935
1733859071213,"ADA",5,27,108,5448
1733855471213,"ADA",5,29,117,5886
1733851871213,"ADA",5,25,101,5067
1733848271213,"ADA",5,26,107,5350
1733844671213,"ADA",5,26,104,5232
1733841071213,"ADA",5,28,112,5604
1733837471213,"ADA",4,20,80,4014
1733833871213,"ADA",5,28,114,5745
1733830271213,"ADA",4,23,95,4778
1733826671213,"ADA",5,28,113,5661
1733823071213,"ADA",5,27,108,5442
1733819471213,"ADA",5,27,108,5443
1733815871213,"ADA",5,29,116,5813
1733812271213,"ADA",4,21,86,4331
1733808671213,"ADA",5,28,115,5756
1733805071213,"ADA",3,19,78,3945
1733801471213,"ADA",6,30,122,6121
1733797871213,"ADA",5,28,112,5606
1733794271213,"ADA",3,19,77,3851
1733790671213,"ADA",4,21,84,4201
1733787071213,"ADA",4,23,95,4795
1733783471213,"ADA",6,30,120,6008
1733779871213,"ADA",3,19,76,3818
1733776271213,"ADA",3,18,75,3750
1733772671213,"ADA",4,23,94,4711
1733769071213,"ADA",5,28,114,5742
1733765471213,"ADA",5,26,106,5312
1733761871213,"ADA",4,23,95,4754
1733758271213,"ADA",4,23,95,4778
1733754671213,"ADA",5,27,108,5425
1733751071213,"ADA",5,25,102,5122
1733747471213,"ADA",6,30,123,6151
1733743871213,"ADA",3,18,75,3762
1733740271213,"ADA",6,30,121,6080
1733736671213,"ADA",4,20,81,4097
1733733071213,"ADA",5,25,100,5007
1733729471213,"ADA",5,25,102,5146
1733725871213,"ADA",4,23,95,4752
1733722271213,"ADA",5,27,109,5466
1733718671213,"ADA",6,30,122,6145
1733715071213,"ADA",6,30,121,6059
1733711471213,"ADA",3,19,79,3981
1733707871213,"ADA",5,29,119,5970
1733704271213,"ADA",6,30,121,6096
1733700671213,"ADA",6,31,124,6211
1733697071213,"ADA",4,22,91,4560
1733693471213,"ADA",4,20,80,4017
1733689871213,"ADA",5,25,103,5158
1733686271213,"ADA",5,27,111,5592
1733682671213,"ADA",5,29,116,5814
1733679071213,"ADA",5,28,112,5646
1733675471213,"ADA",4,21,86,4348
1733671871213,"ADA",4,24,99,4962
1733668271213,"ADA",6,30,120,6030
1733664671213,"ADA",4,23,93,4669
1733661071213,"ADA",3,19,79,3999
1733657471213,"ADA",5,29,118,5931
1733653871213,"ADA",5,27,108,5448
1733650271213,"ADA",5,26,107,5377
1733646671213,"ADA",5,27,108,5407
1733643071213,"ADA",5,25,101,5059
1733639471213,"ADA",3,18,75,3768
1733635871213,"ADA",6,30,122,6148
1733632271213,"ADA",5,25,100,5020
1733628671213,"ADA",6,31,124,6231
1733625071213,"ADA",5,25,103,5181
1733621471213,"ADA",4,20,81,4052
1733617871213,"ADA",4,22,90,4547
1733614271213,"ADA",3,19,77,3865
1733610671213,"ADA",5,26,107,5373
1733607071213,"ADA",4,22,91,4586
1733603471213,"ADA",4,22,91,4580
1733599871213,"ADA",5,26,106,5343
1733596271213,"ADA",5,29,118,5941
1733592671213,"ADA",3,19,78,3937
1733589071213,"ADA",4,22,91,4580
1733585471213,"ADA",6,30,120,6010
1733581871213,"ADA",5,27,111,5580
1733578271213,"ADA",5,25,102,5141
1733574671213,"ADA",4,23,95,4771
1733571071213,"ADA",4,23,95,4790
1733567471213,"ADA",5,29,118,5908
1733563871213,"ADA",5,26,104,5241
1733560271213,"ADA",6,31,124,6202
1733556671213,"ADA",5,26,105,5280
1733553071213,"ADA",3,19,76,3828
1733549471213,"ADA",4,22,89,4478
1733545871213,"ADA",3,19,79,3958
1733542271213,"ADA",5,25,101,5095
1733538671213,"ADA",4,20,83,4172
1733535071213,"ADA",5,27,111,5573
1733531471213,"ADA",3,19,79,3975
1733527871213,"ADA",5,28,115,5761
1733524271213,"ADA",5,27,109,5484
1733520671213,"ADA",4,24,99,4967
1733517071213,"ADA",4,21,86,4303
1733513471213,"ADA",5,25,102,5138
1733509871213,"ADA",4,22,88,4447
1733506271213,"ADA",4,23,92,4619
1733502671213,"ADA",5,25,102,5136
1733499071213,"ADA",5,28,112,5618
1733495471213,"ADA",4,21,84,4204
1733491871213,"ADA",3,19,76,3848
1733488271213,"ADA",5,25,102,5118
1733484671213,"ADA",4,23,95,4758
1733481071213,"ADA",5,27,108,5411
1733477471213,"ADA",5,29,119,5974
1733473871213,"ADA",5,26,107,5350
1733470271213,"ADA",6,31,124,6219
1733466671213,"ADA",5,26,105,5283
1733463071213,"ADA",5,25,102,5142
1733459471213,"ADA",4,20,83,4196
1733455871213,"ADA",3,19,76,3823
1733452271213,"ADA",4,21,84,4220
1733448671213,"ADA",4,21,87,4396
1733445071213,"ADA",5,28,115,5795
1733441471213,"ADA",5,28,115,5795
1733437871213,"ADA",4,21,84,4224
1733434271213,"ADA",4,24,99,4997
1733430671213,"ADA",5,28,113,5655
1733427071213,"ADA",4,22,88,4426
1733423471213,"ADA",5,28,115,5794
1733419871213,"ADA",4,22,90,4527
1733416271213,"ADA",4,22,91,4580
1733412671213,"ADA",4,21,85,4277
1733409071213,"ADA",4,20,80,4012
1733405471213,"ADA",6,30,122,6147
1733401871213,"ADA",5,27,110,5500
1733398271213,"ADA",5,27,111,5577
1733394671213,"ADA",5,27,108,5438
1733391071213,"ADA",5,25,103,5190
1733387471213,"ADA",6,30,121,6066
1733383871213,"ADA",5,28,113,5673
1733380271213,"ADA",4,24,97,4865
1733376671213,"ADA",3,19,76,3829
1733373071213,"ADA",4,21,87,4371
1733369471213,"ADA",4,21,86,4325
1733365871213,"ADA",5,27,109,5485
1733362271213,"ADA",5,26,105,5258
1733358671213,"ADA",5,25,101,5074
1733355071213,"ADA",5,25,103,5180
1733351471213,"ADA",4,20,83,4195
1733347871213,"ADA",4,22,88,4413
1733344271213,"ADA",4,20,81,4097
1733340671213,"ADA",4,24,96,4826
1733337071213,"ADA",5,28,112,5614
1733333471213,"ADA",4,24,99,4953
1733329871213,"ADA",6,31,124,6249
1733326271213,"ADA",3,19,76,3840
1733322671213,"ADA",3,19,77,3874
1733319071213,"ADA",4,21,85,4284
1733315471213,"ADA",4,21,85,4288
1733311871213,"ADA",6,30,121,6064
1733308271213,"ADA",6,30,123,6187
1733304671213,"ADA",5,29,118,5946
1733301071213,"ADA",5,29,116,5832
1733297471213,"ADA",5,25,100,5026
1733293871213,"ADA",6,31,124,6224
1733290271213,"ADA",4,24,97,4874
1733286671213,"ADA",5,28,114,5725
1733283071213,"ADA",4,24,96,4844
1733279471213,"ADA",6,30,120,6044
1733275871213,"ADA",5,27,111,5568
1733272271213,"ADA",4,24,97,4852
1733268671213,"ADA",4,23,93,4664
1733265071213,"ADA",6,30,122,6114
1733261471213,"ADA",4,22,89,4482
1733257871213,"ADA",5,26,107,5352
1733254271213,"ADA",6,31,124,6233
1733250671213,"ADA",4,22,88,4426
1733247071213,"ADA",5,29,117,5865
1733243471213,"ADA",4,21,85,4266
1733239871213,"ADA",4,24,99,4984
1733236271213,"ADA",5,27,110,5500
1733232671213,"ADA",5,27,109,5491
1733229071213,"ADA",5,26,104,5215
1733225471213,"ADA",5,29,117,5877
1733221871213,"ADA",4,22,90,4508
1733218271213,"ADA",3,19,76,3828
1733214671213,"ADA",5,28,112,5612
1733211071213,"ADA",4,22,88,4449
