timestamp,symbol,whale_transfers,large_tx_count,exchange_flows,active_addresses
1737286271213,"SOL",5,25,101,5063
1737282671213,"SOL",5,29,117,5875
1737279071213,"SOL",4,22,88,4449
1737275471213,"SOL",5,29,118,5906
1737271871213,"SOL",5,26,107,5377
1737268271213,"SOL",5,27,108,5443
1737264671213,"SOL",4,22,91,4589
1737261071213,"SOL",4,21,87,4364
1737257471213,"SOL",6,30,122,6140
1737253871213,"SOL",4,23,95,4772
1737250271213,"SOL",4,24,98,4930
1737246671213,"SOL",5,26,106,5336
1737243071213,"SOL",4,23,92,4632
1737239471213,"SOL",5,27,111,5583
1737235871213,"SOL",5,25,100,5036
1737232271213,"SOL",4,24,99,4985
1737228671213,"SOL",5,28,112,5618
1737225071213,"SOL",5,25,101,5090
1737221471213,"SOL",3,19,77,3880
1737217871213,"SOL",5,25,101,5059
1737214271213,"SOL",5,28,112,5606
1737210671213,"SOL",5,25,101,5096
1737207071213,"SOL",5,25,102,5108
1737203471213,"SOL",4,20,81,4072
1737199871213,"SOL",4,24,96,4815
1737196271213,"SOL",4,22,89,4498
1737192671213,"SOL",4,23,94,4749
1737189071213,"SOL",4,20,80,4043
1737185471213,"SOL",6,31,124,6245
1737181871213,"SOL",4,21,87,4350
1737178271213,"SOL",4,20,81,4074
1737174671213,"SOL",5,26,104,5241
1737171071213,"SOL",4,22,90,4500
1737167471213,"SOL",5,29,118,5939
1737163871213,"SOL",4,21,84,4228
1737160271213,"SOL",5,26,104,5227
1737156671213,"SOL",5,26,107,5358
1737153071213,"SOL",5,28,115,5792
1737149471213,"SOL",5,27,108,5405
1737145871213,"SOL",5,25,103,5150
1737142271213,"SOL",4,22,88,4402
1737138671213,"SOL",6,30,122,6123
1737135071213,"SOL",5,28,115,5798
1737131471213,"SOL",4,22,89,4476
1737127871213,"SOL",4,24,98,4920
1737124271213,"SOL",4,23,93,4694
1737120671213,"SOL",5,28,114,5725
1737117071213,"SOL",4,22,88,4435
1737113471213,"SOL",5,29,116,5800
1737109871213,"SOL",4,24,98,4905
1737106271213,"SOL",4,20,81,4073
1737102671213,"SOL",6,30,122,6101
1737099071213,"SOL",6,31,124,6201
1737095471213,"SOL",4,21,86,4347
1737091871213,"SOL",3,18,75,3794
1737088271213,"SOL",4,21,84,4204
1737084671213,"SOL",4,24,98,4922
1737081071213,"SOL",3,18,75,3797
1737077471213,"SOL",4,22,88,4414
1737073871213,"SOL",4,20,82,4141
1737070271213,"SOL",4,23,93,4672
1737066671213,"SOL",5,29,118,5937
1737063071213,"SOL",4,24,97,4851
1737059471213,"SOL",4,22,88,4413
1737055871213,"SOL",5,25,102,5110
1737052271213,"SOL",4,21,86,4318
1737048671213,"SOL",3,18,75,3778
1737045071213,"SOL",5,26,106,5335
1737041471213,"SOL",5,29,118,5949
1737037871213,"SOL",4,24,96,4829
1737034271213,"SOL",5,25,103,5192
1737030671213,"SOL",4,23,94,4710
1737027071213,"SOL",5,26,104,5249
1737023471213,"SOL",5,28,112,5632
1737019871213,"SOL",6,30,121,6058
1737016271213,"SOL",5,25,100,5033
1737012671213,"SOL",4,20,83,4160
1737009071213,"SOL",5,28,112,5634
1737005471213,"SOL",5,28,114,5714
1737001871213,"SOL",4,24,98,4914
1736998271213,"SOL",4,21,85,4257
1736994671213,"SOL",4,24,98,4912
1736991071213,"SOL",5,27,111,5566
1736987471213,"SOL",6,30,123,6159
1736983871213,"SOL",5,28,113,5650
1736980271213,"SOL",5,29,119,5960
1736976671213,"SOL",5,25,102,5141
1736973071213,"SOL",5,25,103,5185
1736969471213,"SOL",3,18,75,3754
1736965871213,"SOL",5,26,105,5293
1736962271213,"SOL",4,21,86,4306
1736958671213,"SOL",3,19,78,3929
1736955071213,"SOL",6,30,120,6049
1736951471213,"SOL",5,27,109,5494
1736947871213,"SOL",5,25,100,5005
1736944271213,"SOL",3,19,79,3962
1736940671213,"SOL",5,29,117,5896
1736937071213,"SOL",5,25,103,5154
1736933471213,"SOL",5,29,119,5956
1736929871213,"SOL",4,24,96,4834
1736926271213,"SOL",4,24,96,4817
1736922671213,"SOL",5,26,104,5226
1736919071213,"SOL",4,21,84,4245
1736915471213,"SOL",6,30,122,6103
1736911871213,"SOL",3,19,77,3863
1736908271213,"SOL",5,28,115,5765
1736904671213,"SOL",5,29,117,5887
1736901071213,"SOL",5,26,104,5217
1736897471213,"SOL",4,24,99,4995
1736893871213,"SOL",4,23,92,4624
1736890271213,"SOL",5,29,117,5894
1736886671213,"SOL",3,19,77,3868
1736883071213,"SOL",3,19,76,3846
1736879471213,"SOL",4,21,84,4236
1736875871213,"SOL",4,24,97,4880
1736872271213,"SOL",4,20,80,4031
1736868671213,"SOL",4,24,98,4930
1736865071213,"SOL",3,19,79,3968
1736861471213,"SOL",6,30,123,6197
1736857871213,"SOL",5,26,106,5311
1736854271213,"SOL",5,28,115,5757
1736850671213,"SOL",5,29,119,5956
1736847071213,"SOL",4,22,90,4541
1736843471213,"SOL",5,28,113,5669
1736839871213,"SOL",5,28,115,5764
1736836271213,"SOL",4,22,90,4505
1736832671213,"SOL",6,30,120,6037
1736829071213,"SOL",5,26,107,5394
1736825471213,"SOL",5,29,119,5964
1736821871213,"SOL",4,21,84,4215
1736818271213,"SOL",4,21,84,4240
1736814671213,"SOL",3,19,79,3969
1736811071213,"SOL",5,28,115,5796
1736807471213,"SOL",4,20,83,4192
1736803871213,"SOL",4,23,94,4726
1736800271213,"SOL",5,29,117,5875
1736796671213,"SOL",4,20,81,4082
1736793071213,"SOL",4,23,94,4742
1736789471213,"SOL",3,19,79,3985
1736785871213,"SOL",4,21,84,4204
1736782271213,"SOL",4,21,84,4236
1736778671213,"SOL",5,27,109,5487
1736775071213,"SOL",4,24,96,4806
1736771471213,"SOL",5,27,108,5443
1736767871213,"SOL",6,31,124,6220
1736764271213,"SOL",4,20,81,4095
1736760671213,"SOL",5,25,103,5178
1736757071213,"SOL",6,31,124,6243
1736753471213,"SOL",6,31,124,6229
1736749871213,"SOL",5,27,108,5443
1736746271213,"SOL",4,21,86,4314
1736742671213,"SOL",5,26,104,5220
1736739071213,"SOL",6,30,123,6162
1736735471213,"SOL",3,19,78,3923
1736731871213,"SOL",5,26,105,5267
1736728271213,"SOL",4,23,93,4680
1736724671213,"SOL",5,25,102,5149
1736721071213,"SOL",3,19,79,3965
1736717471213,"SOL",4,24,98,4905
1736713871213,"SOL",4,23,93,4667
1736710271213,"SOL",5,27,109,5465
1736706671213,"SOL",5,25,100,5015
1736703071213,"SOL",4,21,87,4369
1736699471213,"SOL",3,19,79,3999
1736695871213,"SOL",4,21,86,4339
1736692271213,"SOL",6,31,124,6239
1736688671213,"SOL",4,20,83,4165
1736685071213,"SOL",5,26,107,5398
1736681471213,"SOL",5,29,116,5830
1736677871213,"SOL",3,19,79,3965
1736674271213,"SOL",5,29,116,5826
1736670671213,"SOL",4,23,94,4706
1736667071213,"SOL",5,25,103,5193
1736663471213,"SOL",4,20,81,4077
1736659871213,"SOL",5,25,101,5094
1736656271213,"SOL",4,24,96,4807
1736652671213,"SOL",4,22,91,4555
1736649071213,"SOL",5,26,106,5330
1736645471213,"SOL",4,20,82,4143
1736641871213,"SOL",5,27,108,5447
1736638271213,"SOL",3,19,79,3954
1736634671213,"SOL",4,21,84,4208
1736631071213,"SOL",4,24,96,4843
1736627471213,"SOL",4,22,88,4412
1736623871213,"SOL",4,20,80,4010
1736620271213,"SOL",4,21,85,4282
1736616671213,"SOL",5,25,103,5177
1736613071213,"SOL",6,30,121,6076
1736609471213,"SOL",3,19,76,3819
1736605871213,"SOL",3,19,79,3963
1736602271213,"SOL",4,24,97,4894
1736598671213,"SOL",6,31,124,6202
1736595071213,"SOL",5,25,103,5194
1736591471213,"SOL",4,22,89,4496
1736587871213,"SOL",5,25,101,5075
1736584271213,"SOL",4,21,86,4310
1736580671213,"SOL",5,29,117,5869
1736577071213,"SOL",3,19,76,3826
1736573471213,"SOL",4,22,88,4418
1736569871213,"SOL",4,23,95,4775
1736566271213,"SOL",6,30,123,6191
1736562671213,"SOL",4,21,85,4288
1736559071213,"SOL",4,21,85,4260
1736555471213,"SOL",6,30,121,6067
1736551871213,"SOL",5,27,109,5458
1736548271213,"SOL",6,30,121,6076
1736544671213,"SOL",4,23,92,4621
1736541071213,"SOL",4,21,85,4268
1736537471213,"SOL",5,25,102,5104
1736533871213,"SOL",5,27,109,5495
1736530271213,"SOL",4,23,95,4792
1736526671213,"SOL",3,19,78,3902
1736523071213,"SOL",4,21,87,4359
1736519471213,"SOL",3,18,75,3751
1736515871213,"SOL",5,28,113,5698
1736512271213,"SOL",3,19,79,3989
1736508671213,"SOL",6,31,124,6216
1736505071213,"SOL",6,30,122,6136
1736501471213,"SOL",4,23,92,4630
1736497871213,"SOL",4,20,82,4134
1736494271213,"SOL",4,22,88,4408
1736490671213,"SOL",4,23,95,4771
1736487071213,"SOL",4,22,91,4553
1736483471213,"SOL",4,22,91,4581
1736479871213,"SOL",4,20,81,4091
1736476271213,"SOL",5,25,102,5145
1736472671213,"SOL",5,29,118,5919
1736469071213,"SOL",4,22,90,4518
1736465471213,"SOL",4,20,80,4015
1736461871213,"SOL",4,20,83,4192
1736458271213,"SOL",6,31,124,6243
1736454671213,"SOL",4,23,94,4719
1736451071213,"SOL",5,26,104,5233
1736447471213,"SOL",4,23,95,4783
1736443871213,"SOL",6,30,122,6143
1736440271213,"SOL",5,28,115,5771
1736436671213,"SOL",5,29,117,5891
1736433071213,"SOL",5,29,117,5856
1736429471213,"SOL",4,21,84,4238
1736425871213,"SOL",6,30,122,6112
1736422271213,"SOL",5,27,110,5542
1736418671213,"SOL",5,27,109,5459
1736415071213,"SOL",4,23,95,4751
1736411471213,"SOL",4,20,82,4116
1736407871213,"SOL",4,24,96,4810
1736404271213,"SOL",4,23,95,4780
1736400671213,"SOL",5,28,113,5664
1736397071213,"SOL",5,29,116,5826
1736393471213,"SOL",6,30,120,6031
1736389871213,"SOL",5,26,105,5254
1736386271213,"SOL",4,20,81,4087
1736382671213,"SOL",5,29,119,5959
1736379071213,"SOL",4,21,87,4357
1736375471213,"SOL",4,23,94,4727
1736371871213,"SOL",4,22,88,4409
1736368271213,"SOL",5,25,102,5134
1736364671213,"SOL",5,27,109,5450
1736361071213,"SOL",5,27,111,5589
1736357471213,"SOL",6,30,121,6071
1736353871213,"SOL",5,29,118,5904
1736350271213,"SOL",6,30,123,6157
1736346671213,"SOL",6,30,120,6027
1736343071213,"SOL",3,19,78,3922
1736339471213,"SOL",6,30,123,6169
1736335871213,"SOL",6,30,121,6050
1736332271213,"SOL",5,28,113,5675
1736328671213,"SOL",5,29,116,5804
1736325071213,"SOL",3,19,76,3824
1736321471213,"SOL",5,26,104,5202
1736317871213,"SOL",4,20,81,4095
1736314271213,"SOL",4,21,84,4249
1736310671213,"SOL",5,27,110,5520
1736307071213,"SOL",3,18,75,3752
1736303471213,"SOL",4,21,87,4358
1736299871213,"SOL",5,27,108,5400
1736296271213,"SOL",5,29,117,5884
1736292671213,"SOL",6,30,123,6150
1736289071213,"SOL",4,20,83,4193
1736285471213,"SOL",5,29,116,5802
1736281871213,"SOL",5,28,115,5776
1736278271213,"SOL",6,30,122,6116
1736274671213,"SOL",4,20,83,4183
1736271071213,"SOL",5,28,113,5667
1736267471213,"SOL",4,22,90,4506
1736263871213,"SOL",6,30,122,6146
1736260271213,"SOL",5,26,105,5271
1736256671213,"SOL",4,22,89,4470
1736253071213,"SOL",5,27,108,5419
1736249471213,"SOL",4,24,96,4825
1736245871213,"SOL",6,30,121,6078
1736242271213,"SOL",6,30,120,6011
1736238671213,"SOL",5,26,107,5395
1736235071213,"SOL",4,20,83,4199
1736231471213,"SOL",5,25,101,5078
1736227871213,"SOL",5,25,100,5039
1736224271213,"SOL",4,23,93,4660
1736220671213,"SOL",5,29,119,5989
1736217071213,"SOL",5,28,114,5740
1736213471213,"SOL",3,18,75,3794
1736209871213,"SOL",4,23,95,4755
1736206271213,"SOL",3,19,77,3885
1736202671213,"SOL",6,30,123,6172
1736199071213,"SOL",6,30,123,6164
1736195471213,"SOL",3,19,77,3894
1736191871213,"SOL",5,26,104,5209
1736188271213,"SOL",5,29,119,5994
1736184671213,"SOL",4,22,89,4472
1736181071213,"SOL",4,22,89,4473
1736177471213,"SOL",4,24,99,4972
1736173871213,"SOL",5,29,118,5905
1736170271213,"SOL",5,26,105,5275
1736166671213,"SOL",6,30,120,6023
1736163071213,"SOL",5,28,113,5686
1736159471213,"SOL",5,27,109,5485
1736155871213,"SOL",4,22,91,4559
1736152271213,"SOL",4,24,96,4810
1736148671213,"SOL",5,27,111,5584
1736145071213,"SOL",4,23,94,4746
1736141471213,"SOL",4,21,87,4387
1736137871213,"SOL",5,29,118,5948
1736134271213,"SOL",4,22,90,4546
1736130671213,"SOL",4,24,96,4841
1736127071213,"SOL",6,30,121,6072
1736123471213,"SOL",5,25,100,5016
1736119871213,"SOL",4,21,85,4273
1736116271213,"SOL",3,19,79,3986
1736112671213,"SOL",4,21,85,4265
1736109071213,"SOL",4,24,98,4910
1736105471213,"SOL",3,19,77,3872
1736101871213,"SOL",5,25,100,5030
1736098271213,"SOL",4,24,98,4941
1736094671213,"SOL",6,30,121,6093
1736091071213,"SOL",4,20,83,4160
1736087471213,"SOL",5,25,101,5070
1736083871213,"SOL",5,29,117,5866
1736080271213,"SOL",5,27,108,5428
1736076671213,"SOL",4,21,84,4214
1736073071213,"SOL",5,25,102,5133
1736069471213,"SOL",6,30,120,6043
1736065871213,"SOL",4,22,91,4592
1736062271213,"SOL",5,29,118,5928
1736058671213,"SOL",5,27,108,5438
1736055071213,"SOL",6,31,124,6244
1736051471213,"SOL",5,29,117,5896
1736047871213,"SOL",5,29,117,5897
1736044271213,"SOL",6,30,122,6127
1736040671213,"SOL",5,29,116,5815
1736037071213,"SOL",5,29,117,5854
1736033471213,"SOL",4,23,95,4775
1736029871213,"SOL",4,21,87,4377
1736026271213,"SOL",4,22,88,4421
1736022671213,"SOL",4,23,92,4618
1736019071213,"SOL",3,19,76,3828
1736015471213,"SOL",5,28,115,5777
1736011871213,"SOL",5,25,100,5013
1736008271213,"SOL",5,25,102,5136
1736004671213,"SOL",5,27,111,5553
1736001071213,"SOL",6,31,124,6240
1735997471213,"SOL",5,29,117,5878
1735993871213,"SOL",4,20,83,4192
1735990271213,"SOL",4,24,99,4967
1735986671213,"SOL",4,22,88,4446
1735983071213,"SOL",5,26,105,5270
1735979471213,"SOL",4,24,97,4874
1735975871213,"SOL",3,19,79,3992
1735972271213,"SOL",4,24,98,4904
1735968671213,"SOL",4,23,92,4628
1735965071213,"SOL",5,27,108,5400
1735961471213,"SOL",5,26,106,5317
1735957871213,"SOL",4,24,99,4961
1735954271213,"SOL",3,18,75,3789
1735950671213,"SOL",5,27,110,5504
1735947071213,"SOL",4,20,82,4111
1735943471213,"SOL",6,31,124,6210
1735939871213,"SOL",6,30,122,6135
1735936271213,"SOL",5,25,100,5024
1735932671213,"SOL",4,23,92,4602
1735929071213,"SOL",5,28,113,5674
1735925471213,"SOL",3,19,76,3805
1735921871213,"SOL",5,29,116,5807
1735918271213,"SOL",6,30,120,6030
1735914671213,"SOL",4,23,93,4696
1735911071213,"SOL",4,22,88,4441
1735907471213,"SOL",5,25,101,5083
1735903871213,"SOL",4,23,92,4608
1735900271213,"SOL",3,19,76,3816
1735896671213,"SOL",3,19,78,3949
1735893071213,"SOL",6,30,120,6012
1735889471213,"SOL",4,22,88,4410
1735885871213,"SOL",6,30,123,6182
1735882271213,"SOL",4,23,94,4700
1735878671213,"SOL",6,31,124,6230
1735875071213,"SOL",4,23,92,4614
1735871471213,"SOL",5,26,107,5364
1735867871213,"SOL",4,21,84,4216
1735864271213,"SOL",4,22,91,4583
1735860671213,"SOL",4,21,86,4327
1735857071213,"SOL",5,26,107,5366
1735853471213,"SOL",6,31,124,6243
1735849871213,"SOL",5,29,118,5924
1735846271213,"SOL",6,30,123,6155
1735842671213,"SOL",4,23,95,4798
1735839071213,"SOL",4,20,80,4027
1735835471213,"SOL",4,23,94,4701
1735831871213,"SOL",4,20,81,4088
1735828271213,"SOL",4,23,93,4683
1735824671213,"SOL",4,20,83,4173
1735821071213,"SOL",5,28,115,5771
1735817471213,"SOL",5,29,119,5990
1735813871213,"SOL",5,25,101,5063
1735810271213,"SOL",5,26,104,5219
1735806671213,"SOL",5,29,118,5921
1735803071213,"SOL",4,20,81,4069
1735799471213,"SOL",5,25,100,5026
1735795871213,"SOL",4,20,80,4043
1735792271213,"SOL",4,20,80,4014
1735788671213,"SOL",5,28,114,5738
1735785071213,"SOL",4,24,96,4805
1735781471213,"SOL",4,24,96,4848
1735777871213,"SOL",4,23,92,4609
1735774271213,"SOL",4,24,96,4835
1735770671213,"SOL",5,25,101,5063
1735767071213,"SOL",3,19,79,3960
1735763471213,"SOL",4,23,94,4737
1735759871213,"SOL",4,20,81,4056
1735756271213,"SOL",5,28,114,5714
1735752671213,"SOL",4,23,94,4730
1735749071213,"SOL",5,27,110,5529
1735745471213,"SOL",4,20,81,4092
1735741871213,"SOL",4,23,94,4715
1735738271213,"SOL",4,20,80,4035
1735734671213,"SOL",6,30,120,6000
1735731071213,"SOL",4,22,91,4587
1735727471213,"SOL",5,28,113,5691
1735723871213,"SOL",3,18,75,3752
1735720271213,"SOL",4,24,98,4942
1735716671213,"SOL",4,20,80,4032
1735713071213,"SOL",5,26,105,5267
1735709471213,"SOL",5,27,108,5446
1735705871213,"SOL",5,26,107,5367
1735702271213,"SOL",5,28,114,5747
1735698671213,"SOL",4,23,95,4772
1735695071213,"SOL",5,28,114,5716
1735691471213,"SOL",4,22,88,4400
1735687871213,"SOL",6,30,120,6023
1735684271213,"SOL",5,25,103,5187
1735680671213,"SOL",5,25,100,5026
1735677071213,"SOL",5,29,117,5853
1735673471213,"SOL",6,30,121,6067
1735669871213,"SOL",5,29,118,5906
1735666271213,"SOL",6,30,122,6104
1735662671213,"SOL",5,29,118,5939
1735659071213,"SOL",4,23,92,4642
1735655471213,"SOL",3,19,77,3852
1735651871213,"SOL",6,30,120,6022
1735648271213,"SOL",5,25,102,5135
1735644671213,"SOL",5,29,119,5983
1735641071213,"SOL",4,24,98,4933
1735637471213,"SOL",4,22,90,4532
1735633871213,"SOL",4,24,98,4901
1735630271213,"SOL",4,23,92,4627
1735626671213,"SOL",4,22,91,4596
1735623071213,"SOL",3,19,76,3839
1735619471213,"SOL",4,24,96,4837
1735615871213,"SOL",4,24,99,4998
1735612271213,"SOL",6,31,124,6223
1735608671213,"SOL",5,28,115,5753
1735605071213,"SOL",4,21,85,4293
1735601471213,"SOL",4,22,89,4459
1735597871213,"SOL",3,19,79,3974
1735594271213,"SOL",4,23,93,4694
1735590671213,"SOL",4,20,80,4036
1735587071213,"SOL",4,24,97,4892
1735583471213,"SOL",4,23,95,4789
1735579871213,"SOL",4,21,86,4322
1735576271213,"SOL",4,24,96,4842
1735572671213,"SOL",4,22,91,4554
1735569071213,"SOL",4,22,88,4421
1735565471213,"SOL",4,21,85,4269
1735561871213,"SOL",4,21,86,4306
1735558271213,"SOL",6,30,120,6029
1735554671213,"SOL",4,22,90,4527
1735551071213,"SOL",4,21,87,4393
1735547471213,"SOL",6,30,121,6068
1735543871213,"SOL",5,26,104,5205
1735540271213,"SOL",4,22,89,4469
1735536671213,"SOL",5,28,115,5794
1735533071213,"SOL",6,30,120,6035
1735529471213,"SOL",5,27,109,5466
1735525871213,"SOL",5,28,114,5729
1735522271213,"SOL",4,24,97,4884
1735518671213,"SOL",5,28,112,5621
1735515071213,"SOL",5,26,106,5340
1735511471213,"SOL",3,18,75,3754
1735507871213,"SOL",4,22,91,4579
1735504271213,"SOL",5,29,117,5851
1735500671213,"SOL",5,25,102,5130
1735497071213,"SOL",5,26,104,5210
1735493471213,"SOL",5,27,111,5594
1735489871213,"SOL",4,23,92,4604
1735486271213,"SOL",5,25,100,5041
1735482671213,"SOL",4,24,99,4950
1735479071213,"SOL",5,29,118,5918
1735475471213,"SOL",4,24,97,4858
1735471871213,"SOL",5,27,109,5456
1735468271213,"SOL",4,21,84,4215
1735464671213,"SOL",6,30,120,6024
1735461071213,"SOL",5,28,113,5664
1735457471213,"SOL",3,19,77,3874
1735453871213,"SOL",3,19,78,3920
1735450271213,"SOL",4,23,94,4710
1735446671213,"SOL",5,27,108,5440
1735443071213,"SOL",4,20,80,4000
1735439471213,"SOL",3,18,75,3769
1735435871213,"SOL",3,19,76,3836
1735432271213,"SOL",3,19,76,3832
1735428671213,"SOL",5,26,105,5267
1735425071213,"SOL",5,25,102,5107
1735421471213,"SOL",4,23,93,4657
1735417871213,"SOL",6,30,122,6117
1735414271213,"SOL",3,19,79,3962
1735410671213,"SOL",4,21,85,4292
1735407071213,"SOL",5,26,107,5370
1735403471213,"SOL",3,19,76,3812
1735399871213,"SOL",3,19,78,3937
1735396271213,"SOL",4,21,86,4334
1735392671213,"SOL",4,21,86,4308
1735389071213,"SOL",4,20,81,4074
1735385471213,"SOL",4,20,82,4120
1735381871213,"SOL",4,22,90,4516
1735378271213,"SOL",6,30,120,6009
1735374671213,"SOL",4,23,94,4726
1735371071213,"SOL",6,30,120,6033
1735367471213,"SOL",3,19,78,3928
1735363871213,"SOL",3,18,75,3784
1735360271213,"SOL",3,19,77,3857
1735356671213,"SOL",4,23,94,4746
1735353071213,"SOL",5,25,102,5139
1735349471213,"SOL",3,19,78,3944
1735345871213,"SOL",5,25,100,5005
1735342271213,"SOL",5,26,106,5313
1735338671213,"SOL",5,25,102,5148
1735335071213,"SOL",4,23,92,4616
1735331471213,"SOL",4,24,97,4882
1735327871213,"SOL",5,28,113,5683
1735324271213,"SOL",6,30,123,6169
1735320671213,"SOL",5,26,105,5285
1735317071213,"SOL",4,24,96,4815
1735313471213,"SOL",6,30,122,6124
1735309871213,"SOL",5,26,107,5355
1735306271213,"SOL",5,29,116,5823
1735302671213,"SOL",3,19,76,3823
1735299071213,"SOL",4,20,82,4148
1735295471213,"SOL",5,29,119,5967
1735291871213,"SOL",6,31,124,6234
1735288271213,"SOL",5,25,102,5105
1735284671213,"SOL",5,25,100,5007
1735281071213,"SOL",6,30,120,6022
1735277471213,"SOL",4,20,80,4042
1735273871213,"SOL",4,24,98,4949
1735270271213,"SOL",4,21,86,4316
1735266671213,"SOL",5,26,107,5384
1735263071213,"SOL",4,23,94,4706
1735259471213,"SOL",4,20,83,4177
1735255871213,"SOL",5,26,105,5264
1735252271213,"SOL",4,23,92,4608
1735248671213,"SOL",4,21,87,4376
1735245071213,"SOL",4,24,98,4920
1735241471213,"SOL",4,20,81,4087
1735237871213,"SOL",4,22,89,4467
1735234271213,"SOL",5,27,111,5563
1735230671213,"SOL",4,20,83,4158
1735227071213,"SOL",3,19,77,3853
1735223471213,"SOL",4,23,93,4669
1735219871213,"SOL",4,24,97,4888
1735216271213,"SOL",6,30,123,6185
1735212671213,"SOL",5,26,105,5264
1735209071213,"SOL",5,27,109,5451
1735205471213,"SOL",5,28,115,5765
1735201871213,"SOL",5,29,119,5988
1735198271213,"SOL",4,21,86,4321
1735194671213,"SOL",6,30,123,6169
1735191071213,"SOL",5,26,105,5290
1735187471213,"SOL",4,20,80,4000
1735183871213,"SOL",5,29,116,5847
1735180271213,"SOL",5,28,114,5708
1735176671213,"SOL",5,27,110,5506
1735173071213,"SOL",3,19,78,3945
1735169471213,"SOL",6,30,120,6040
1735165871213,"SOL",4,20,83,4159
1735162271213,"SOL",6,30,121,6069
1735158671213,"SOL",4,20,80,4004
1735155071213,"SOL",5,25,103,5161
1735151471213,"SOL",4,23,94,4746
1735147871213,"SOL",4,24,98,4908
1735144271213,"SOL",4,22,90,4507
1735140671213,"SOL",5,27,109,5459
1735137071213,"SOL",4,21,87,4366
1735133471213,"SOL",5,29,119,5984
1735129871213,"SOL",4,24,99,4966
1735126271213,"SOL",4,22,91,4580
1735122671213,"SOL",4,23,93,4650
1735119071213,"SOL",5,27,111,5592
1735115471213,"SOL",5,25,101,5053
1735111871213,"SOL",4,20,80,4007
1735108271213,"SOL",5,28,113,5692
1735104671213,"SOL",6,30,123,6168
1735101071213,"SOL",5,27,110,5521
1735097471213,"SOL",4,22,91,4595
1735093871213,"SOL",5,25,101,5073
1735090271213,"SOL",4,24,99,4957
1735086671213,"SOL",4,23,95,4772
1735083071213,"SOL",5,25,101,5078
1735079471213,"SOL",5,29,119,5953
1735075871213,"SOL",3,18,75,3752
1735072271213,"SOL",4,24,97,4898
1735068671213,"SOL",6,31,124,6243
1735065071213,"SOL",4,23,94,4706
1735061471213,"SOL",4,21,86,4303
1735057871213,"SOL",4,24,97,4891
1735054271213,"SOL",4,20,80,4000
1735050671213,"SOL",5,25,102,5127
1735047071213,"SOL",5,29,118,5928
1735043471213,"SOL",4,21,87,4391
1735039871213,"SOL",5,28,113,5674
1735036271213,"SOL",3,19,77,3860
1735032671213,"SOL",5,28,115,5790
1735029071213,"SOL",5,27,109,5482
1735025471213,"SOL",5,25,100,5036
1735021871213,"SOL",4,23,92,4638
1735018271213,"SOL",3,19,78,3924
1735014671213,"SOL",5,28,113,5658
1735011071213,"SOL",3,19,78,3904
1735007471213,"SOL",4,21,87,4359
1735003871213,"SOL",5,25,103,5159
1735000271213,"SOL",4,20,80,4039
1734996671213,"SOL",5,26,106,5337
1734993071213,"SOL",5,28,115,5772
1734989471213,"SOL",5,25,101,5094
1734985871213,"SOL",3,19,76,3826
1734982271213,"SOL",5,27,111,5581
1734978671213,"SOL",5,28,113,5672
1734975071213,"SOL",5,29,118,5913
1734971471213,"SOL",5,29,119,5992
1734967871213,"SOL",3,19,76,3835
1734964271213,"SOL",4,22,91,4592
